Date,Open,High,Low,Close,Volume,Adj Close
2013-11-22,5.25,5.5,5.15,5.35,240400,5.35
2013-11-25,5.17,7.1,5.17,6.9,209200,6.9
2013-11-26,6.7,7.77,6.58,6.96,170500,6.96
2013-11-27,7.0,7.39,6.81,6.95,38200,6.95
2013-11-29,7.1,7.16,6.25,7.0,63500,7.0
2013-12-02,7.0,7.15,6.5,7.0,32800,7.0
2013-12-03,6.5,7.17,6.5,7.05,51700,7.05
2013-12-04,7.01,7.07,6.62,6.98,8100,6.98
2013-12-05,7.0,7.0,6.26,6.35,81700,6.35
2013-12-06,6.21,6.25,5.9,5.95,28400,5.95
2013-12-09,6.0,6.58,5.8,6.58,34900,6.58
2013-12-10,6.01,6.5,6.01,6.27,16900,6.27
2013-12-11,6.3,6.3,6.01,6.1,16000,6.1
2013-12-12,6.0,6.1,5.7,6.0,46400,6.0
2013-12-13,5.95,6.0,5.85,5.95,15200,5.95
2013-12-16,5.96,6.26,5.54,5.77,23500,5.77
2013-12-17,5.51,5.82,5.4,5.7,43700,5.7
2013-12-18,5.55,5.58,5.42,5.58,8600,5.58
2013-12-19,5.51,5.65,5.5,5.64,24600,5.64
2013-12-20,5.7,5.7,5.32,5.4,27600,5.4
2013-12-23,5.7,5.7,5.43,5.45,8500,5.45
2013-12-24,5.7,5.7,5.45,5.45,5900,5.45
2013-12-26,5.5,5.5,5.3,5.48,13000,5.48
2013-12-27,5.57,5.6,5.35,5.35,19600,5.35
2013-12-30,5.56,5.64,5.27,5.27,16900,5.27
2013-12-31,5.5,5.69,5.25,5.31,13300,5.31
2014-01-02,5.25,5.59,5.25,5.49,7000,5.49
2014-01-03,5.4,5.5,5.25,5.31,9000,5.31
2014-01-06,5.38,5.66,5.36,5.61,42700,5.61
2014-01-07,5.65,6.37,5.44,5.84,67400,5.84
2014-01-08,6.0,7.44,5.95,7.14,191900,7.14
2014-01-09,7.1,7.88,6.95,7.88,359000,7.88
2014-01-10,7.91,8.0,7.5,8.0,116400,8.0
2014-01-13,8.0,8.34,6.95,7.03,122300,7.03
2014-01-14,7.02,8.22,7.02,7.77,148600,7.77
2014-01-15,8.16,8.35,7.42,7.43,104000,7.43
2014-01-16,7.5,7.86,7.35,7.45,26900,7.45
2014-01-17,7.72,7.77,7.27,7.27,28400,7.27
2014-01-21,7.5,7.55,7.0,7.0,47600,7.0
2014-01-22,7.19,7.39,6.98,7.03,14600,7.03
2014-01-23,7.0,7.1,7.0,7.0,10200,7.0
2014-01-24,7.01,7.24,7.01,7.1,14500,7.1
2014-01-27,7.22,7.65,6.78,6.82,34300,6.82
2014-01-28,6.76,7.4,6.75,6.85,6000,6.85
2014-01-29,6.91,6.99,6.73,6.73,19400,6.73
2014-01-30,6.72,6.8,6.72,6.77,9700,6.77
2014-01-31,6.7,6.75,6.58,6.6,31500,6.6
2014-02-03,6.9,7.0,6.85,6.91,26200,6.91
