Date,Open,High,Low,Close,Volume,Adj Close
1987-11-05,26.0,26.0,25.75,26.0,300,1.64
1987-11-06,26.25,26.25,26.25,26.25,1200,1.65
1987-11-09,26.0,26.0,26.0,26.0,1100,1.64
1987-11-10,26.0,26.0,24.75,25.0,4200,1.57
1987-11-11,24.75,25.0,24.75,24.75,5300,1.56
1987-11-12,24.75,25.5,24.62,25.5,5000,1.61
1987-11-13,25.75,26.0,25.75,25.75,2200,1.62
1987-11-16,25.75,26.0,25.75,25.88,1900,1.63
1987-11-17,25.88,25.88,25.88,25.88,100,1.63
1987-11-18,26.0,26.0,25.5,25.62,2800,1.61
1987-11-19,25.62,25.62,25.62,25.62,400,1.61
1987-11-20,25.38,25.62,25.38,25.62,2000,1.61
1987-11-23,25.38,25.38,25.0,25.0,1200,1.57
1987-11-24,25.25,25.25,25.25,25.25,300,1.59
1987-11-25,25.38,25.62,25.38,25.62,300,1.61
1987-11-27,25.75,25.88,25.75,25.88,2200,1.63
1987-11-30,25.62,25.62,25.0,25.0,2200,1.57
1987-12-01,25.0,25.0,25.0,25.0,0,1.57
1987-12-02,25.12,25.12,25.0,25.0,1300,1.57
1987-12-03,25.12,25.12,25.12,25.12,500,1.58
1987-12-04,25.0,25.25,25.0,25.0,1600,1.57
1987-12-07,24.75,24.75,23.5,23.5,3300,1.48
1987-12-08,22.88,22.88,21.5,22.0,16200,1.39
1987-12-09,21.75,22.88,21.75,22.88,5100,1.44
1987-12-10,22.88,24.25,22.88,24.25,3900,1.53
1987-12-11,24.25,24.5,23.75,23.75,2500,1.5
1987-12-14,23.62,23.88,23.5,23.5,2400,1.48
1987-12-15,23.38,24.12,23.38,23.62,2500,1.49
1987-12-16,24.0,24.0,23.25,23.25,2100,1.46
1987-12-17,23.0,23.0,23.0,23.0,600,1.45
1987-12-18,23.0,23.5,23.0,23.5,3100,1.48
1987-12-21,23.62,24.12,23.62,23.62,2800,1.49
1987-12-22,23.88,23.88,23.88,23.88,600,1.5
1987-12-23,23.62,23.88,23.62,23.62,1400,1.49
1987-12-24,23.5,23.5,23.0,23.0,1500,1.45
1987-12-28,22.75,24.0,22.75,24.0,2600,1.51
1987-12-29,24.12,26.25,24.12,25.75,3200,1.62
1987-12-30,25.75,26.12,25.75,26.12,4000,1.65
1987-12-31,26.25,27.12,26.25,27.12,3900,1.71
1988-01-04,25.38,26.0,25.38,25.38,4800,1.7
1988-01-05,25.0,25.38,25.0,25.38,1600,1.7
1988-01-06,25.5,25.75,25.5,25.75,500,1.73
1988-01-07,25.75,25.75,25.75,25.75,100,1.73
1988-01-08,25.75,25.75,25.0,25.0,1000,1.68
1988-01-11,24.75,24.75,24.38,24.5,1100,1.64
1988-01-12,24.5,24.5,24.25,24.5,2400,1.64
1988-01-13,24.5,24.75,24.25,24.75,2900,1.66
1988-01-14,24.88,25.25,24.88,25.12,1900,1.69
1988-01-15,25.38,25.38,25.25,25.25,400,1.69
1988-01-18,25.0,25.25,25.0,25.25,1600,1.69
1988-01-19,25.0,25.25,25.0,25.0,700,1.68
1988-01-20,25.12,25.5,25.12,25.5,3200,1.71
1988-01-21,25.75,25.75,25.75,25.75,500,1.73
1988-01-22,26.0,26.0,26.0,26.0,500,1.74
1988-01-25,25.88,26.5,25.88,26.0,3300,1.74
1988-01-26,25.88,25.88,25.88,25.88,1700,1.74
1988-01-27,25.88,26.12,25.88,26.12,500,1.75
1988-01-28,26.25,26.25,25.75,25.75,3900,1.73
1988-01-29,26.25,26.25,25.75,25.75,1300,1.73
1988-02-01,26.0,26.0,25.62,25.62,1500,1.72
1988-02-02,25.88,25.88,25.88,25.88,2100,1.74
1988-02-03,26.0,26.25,26.0,26.25,700,1.76
1988-02-04,26.25,26.25,26.25,26.25,100,1.76
1988-02-05,26.25,26.25,26.0,26.0,400,1.74
1988-02-08,25.75,26.12,25.5,25.5,2200,1.71
1988-02-09,25.38,25.38,25.0,25.38,1400,1.7
1988-02-10,25.5,25.5,25.25,25.5,500,1.71
1988-02-11,25.38,25.5,25.25,25.25,500,1.69
1988-02-12,25.38,25.38,25.38,25.38,200,1.7
1988-02-16,25.12,25.12,24.75,25.12,2300,1.69
1988-02-17,25.12,25.12,25.0,25.0,1500,1.68
1988-02-18,25.0,25.0,24.75,25.0,700,1.68
1988-02-19,24.75,24.75,24.75,24.75,600,1.66
1988-02-22,24.75,25.38,24.75,25.38,1400,1.7
1988-02-23,25.62,25.75,25.62,25.75,600,1.73
1988-02-24,25.88,26.0,25.88,26.0,1300,1.74
1988-02-25,25.88,26.0,25.88,25.88,2000,1.74
1988-02-26,26.12,26.12,25.75,26.0,1900,1.74
1988-02-29,26.0,26.0,25.62,26.0,1900,1.74
1988-03-01,26.0,26.0,26.0,26.0,700,1.74
1988-03-02,26.12,26.12,26.0,26.0,900,1.74
1988-03-03,26.0,26.0,26.0,26.0,0,1.74
1988-03-04,25.88,26.25,25.88,25.88,3700,1.74
1988-03-07,26.12,26.25,26.12,26.25,900,1.76
1988-03-08,26.25,27.0,26.25,26.75,4400,1.79
1988-03-09,27.0,27.12,26.88,26.88,1500,1.8
1988-03-10,26.62,26.88,26.62,26.62,1300,1.79
1988-03-11,26.75,26.75,26.62,26.62,500,1.79
1988-03-14,26.62,27.12,26.62,27.12,1700,1.82
1988-03-15,27.25,27.38,27.25,27.25,1800,1.83
1988-03-16,27.25,27.25,27.25,27.25,1600,1.83
1988-03-17,27.0,27.12,26.75,27.0,2400,1.81
1988-03-18,27.12,27.12,27.0,27.12,1300,1.82
1988-03-21,27.0,27.0,26.75,27.0,2800,1.81
1988-03-22,27.0,27.0,26.75,26.75,2100,1.79
1988-03-23,26.62,26.75,26.62,26.75,700,1.79
1988-03-24,26.62,26.75,26.62,26.75,500,1.79
1988-03-25,26.75,26.88,26.62,26.62,1200,1.79
1988-03-28,26.5,26.5,26.38,26.38,1700,1.77
1988-03-29,26.12,26.12,26.12,26.12,200,1.75
1988-03-30,26.25,26.5,26.25,26.5,1600,1.78
1988-03-31,26.25,26.5,26.25,26.5,300,1.78
1988-04-04,26.25,26.75,26.12,26.62,5300,1.79
1988-04-05,26.62,26.88,26.62,26.88,600,1.8
1988-04-06,27.0,27.0,26.88,26.88,200,1.8
1988-04-07,27.0,27.0,26.75,27.0,1000,1.81
1988-04-08,27.0,27.12,26.88,27.12,6100,1.82
1988-04-11,27.0,27.12,26.88,27.12,1200,1.82
1988-04-12,27.12,27.12,26.88,27.12,700,1.82
1988-04-13,27.25,27.25,27.25,27.25,300,1.83
1988-04-14,27.12,27.12,26.75,26.75,1700,1.79
1988-04-15,26.75,26.88,26.75,26.75,1100,1.79
1988-04-18,26.75,26.75,26.62,26.62,200,1.79
1988-04-19,26.75,27.0,26.75,26.75,1000,1.79
1988-04-20,27.0,27.0,27.0,27.0,300,1.81
1988-04-21,27.12,27.12,26.62,26.62,1900,1.79
1988-04-22,26.88,26.88,26.62,26.88,1600,1.8
1988-04-25,26.62,26.88,26.62,26.62,600,1.79
1988-04-26,26.62,26.62,26.62,26.62,0,1.79
1988-04-27,26.88,27.0,26.75,26.75,2200,1.79
1988-04-28,27.0,27.25,27.0,27.25,400,1.83
1988-04-29,27.25,27.38,27.12,27.25,1500,1.83
1988-05-02,27.25,27.25,27.25,27.25,0,1.83
1988-05-03,27.25,27.38,27.25,27.38,400,1.84
1988-05-04,27.38,27.38,27.38,27.38,300,1.84
1988-05-05,27.38,27.38,27.38,27.38,300,1.84
1988-05-06,27.38,27.38,27.25,27.25,300,1.83
1988-05-09,27.25,27.25,27.25,27.25,100,1.83
