Date,Open,High,Low,Close,Volume,Adj Close
2014-03-24,1.8,2.0,1.05,1.5,38800,1.0
2014-03-25,1.74,1.8,1.63,1.75,169800,1.17
2014-03-26,1.76,1.9,1.75,1.82,86700,1.21
2014-03-27,1.76,1.83,1.5,1.83,84400,1.22
2014-03-28,1.83,1.83,1.77,1.83,9600,1.22
2014-03-31,1.83,1.83,1.76,1.83,12400,1.22
2014-04-01,2.0,2.0,1.45,1.55,30500,1.55
2014-04-02,1.75,1.75,1.5,1.55,10000,1.55
2014-04-03,1.75,1.75,1.5,1.5,9900,1.5
2014-04-04,1.28,1.55,1.28,1.5,13000,1.5
2014-04-07,1.2,1.28,0.95,1.1,22500,1.1
2014-04-08,0.95,1.2,0.95,1.2,5900,1.2
2014-04-09,1.06,1.2,0.88,1.06,5000,1.06
2014-04-10,1.05,1.18,1.0,1.14,5600,1.14
2014-04-11,1.15,1.15,0.9,0.9,12400,0.9
2014-04-14,0.9,0.9,0.71,0.75,13200,0.75
2014-04-15,0.75,0.89,0.68,0.76,17100,0.76
2014-04-16,0.78,0.89,0.75,0.75,11500,0.75
2014-04-17,0.75,0.75,0.75,0.75,3100,0.75
2014-04-21,0.75,0.75,0.73,0.73,2000,0.73
2014-04-22,0.75,0.9,0.75,0.75,5200,0.75
2014-04-23,0.85,0.95,0.85,0.95,8200,0.95
2014-04-24,0.95,0.95,0.95,0.95,1000,0.95
