Date,Open,High,Low,Close,Volume,Adj Close
2012-08-03,0.42,0.42,0.42,0.42,0,0.84
2012-08-06,0.42,0.42,0.42,0.42,0,0.84
2012-08-07,0.15,0.15,0.15,0.15,1900,0.3
2012-08-08,0.15,0.15,0.15,0.15,0,0.3
2012-08-09,0.45,0.45,0.45,0.45,200,0.9
2012-08-10,0.45,0.45,0.45,0.45,0,0.9
2012-08-13,0.45,0.45,0.45,0.45,0,0.9
2012-08-14,0.15,0.15,0.15,0.15,5300,0.3
2012-08-15,0.15,0.15,0.15,0.15,0,0.3
2012-08-16,0.51,0.51,0.51,0.51,200,1.02
2012-08-17,0.51,0.51,0.51,0.51,0,1.02
2012-08-20,0.51,0.51,0.51,0.51,0,1.02
2012-08-21,0.51,0.51,0.51,0.51,0,1.02
2012-08-22,0.51,0.51,0.51,0.51,0,1.02
2012-08-23,0.51,0.51,0.51,0.51,0,1.02
2012-08-24,0.51,0.51,0.51,0.51,0,1.02
2012-08-27,0.51,0.51,0.51,0.51,0,1.02
2012-08-28,0.51,0.51,0.51,0.51,0,1.02
2012-08-29,0.51,0.51,0.51,0.51,0,1.02
2012-08-30,0.51,0.51,0.51,0.51,0,1.02
2012-08-31,0.51,0.51,0.51,0.51,0,1.02
2012-09-04,0.51,0.51,0.51,0.51,0,1.02
2012-09-05,0.51,0.51,0.51,0.51,0,1.02
2012-09-06,0.51,0.51,0.51,0.51,0,1.02
2012-09-07,0.51,0.51,0.51,0.51,0,1.02
2012-09-10,0.51,0.51,0.51,0.51,0,1.02
2012-09-11,0.51,0.51,0.51,0.51,0,1.02
2012-09-12,0.51,0.51,0.51,0.51,0,1.02
2012-09-13,0.51,0.51,0.51,0.51,0,1.02
2012-09-14,0.51,0.51,0.51,0.51,0,1.02
2012-09-17,0.51,0.51,0.51,0.51,0,1.02
2012-09-18,0.51,0.51,0.51,0.51,0,1.02
2012-09-19,0.51,0.51,0.51,0.51,0,1.02
2012-09-20,0.51,0.51,0.51,0.51,0,1.02
2012-09-21,0.51,0.51,0.51,0.51,0,1.02
2012-09-24,0.51,0.51,0.51,0.51,0,1.02
2012-09-25,0.51,0.51,0.51,0.51,0,1.02
2012-09-26,0.51,0.51,0.51,0.51,0,1.02
2012-09-27,0.51,0.51,0.51,0.51,0,1.02
2012-09-28,0.51,0.51,0.51,0.51,0,1.02
2012-10-01,0.51,0.51,0.51,0.51,0,1.02
2012-10-02,0.51,0.51,0.51,0.51,0,1.02
2012-10-03,1.01,1.01,1.01,1.01,500,2.02
2012-10-04,1.01,1.01,1.01,1.01,0,2.02
2012-10-05,1.01,1.01,1.01,1.01,0,2.02
2012-10-08,1.01,1.01,1.01,1.01,0,2.02
2012-10-09,1.01,1.01,1.01,1.01,0,2.02
2012-10-10,0.51,0.51,0.51,0.51,200,1.02
2012-10-11,0.51,0.51,0.51,0.51,0,1.02
2012-10-12,0.51,0.51,0.51,0.51,0,1.02
2012-10-15,0.51,0.51,0.51,0.51,0,1.02
2012-10-16,0.51,0.51,0.51,0.51,0,1.02
2012-10-17,0.51,0.51,0.51,0.51,0,1.02
2012-10-18,0.51,0.51,0.51,0.51,0,1.02
2012-10-19,0.51,0.51,0.51,0.51,0,1.02
2012-10-22,0.51,0.51,0.51,0.51,0,1.02
2012-10-23,0.51,0.51,0.51,0.51,0,1.02
2012-10-24,0.51,0.51,0.51,0.51,0,1.02
2012-10-25,0.51,0.51,0.51,0.51,0,1.02
2012-10-26,0.51,0.51,0.51,0.51,0,1.02
2012-10-31,0.51,0.51,0.51,0.51,0,1.02
2012-11-01,0.51,0.51,0.51,0.51,0,1.02
2012-11-02,0.51,0.51,0.51,0.51,0,1.02
2012-11-05,0.2,0.2,0.2,0.2,3100,0.4
2012-11-06,0.2,0.2,0.2,0.2,4900,0.4
2012-11-07,0.2,0.2,0.2,0.2,0,0.4
2012-11-08,0.2,0.2,0.2,0.2,0,0.4
2012-11-09,0.2,0.2,0.2,0.2,0,0.4
2012-11-12,0.2,0.2,0.2,0.2,0,0.4
2012-11-13,0.25,0.25,0.25,0.25,2300,0.49
2012-11-14,0.25,0.25,0.25,0.25,0,0.49
2012-11-15,0.25,0.25,0.25,0.25,0,0.49
2012-11-16,0.25,0.25,0.25,0.25,0,0.49
2012-11-19,0.25,0.25,0.25,0.25,0,0.49
2012-11-20,0.25,0.25,0.25,0.25,0,0.49
2012-11-21,0.25,0.25,0.25,0.25,0,0.49
2012-11-23,0.25,0.25,0.19,0.25,3200,0.5
2012-11-26,0.25,0.25,0.25,0.25,0,0.5
2012-11-27,0.25,0.25,0.25,0.25,0,0.5
2012-11-28,0.25,0.25,0.25,0.25,0,0.5
2012-11-29,0.25,0.25,0.25,0.25,0,0.5
2012-11-30,0.25,0.25,0.25,0.25,0,0.5
2012-12-03,0.25,0.25,0.25,0.25,0,0.5
2012-12-04,0.25,0.25,0.25,0.25,0,0.5
2012-12-05,0.16,0.16,0.16,0.16,3000,0.32
2012-12-06,0.16,0.16,0.16,0.16,0,0.32
2012-12-07,0.16,0.16,0.16,0.16,0,0.32
2012-12-10,0.16,0.16,0.16,0.16,0,0.32
2012-12-11,0.16,0.16,0.16,0.16,0,0.32
2012-12-12,0.16,0.16,0.16,0.16,0,0.32
2012-12-13,0.16,0.16,0.16,0.16,0,0.32
2012-12-14,0.16,0.16,0.16,0.16,0,0.32
2012-12-17,0.16,0.16,0.16,0.16,0,0.32
2012-12-18,0.18,0.18,0.13,0.14,12300,0.28
2012-12-19,0.14,0.14,0.14,0.14,0,0.28
2012-12-20,0.2,0.2,0.2,0.2,4800,0.4
2012-12-21,0.2,0.2,0.2,0.2,0,0.4
2012-12-24,0.2,0.2,0.2,0.2,0,0.4
2012-12-26,0.2,0.2,0.2,0.2,0,0.4
2012-12-27,0.2,0.2,0.2,0.2,0,0.4
2012-12-28,0.2,0.2,0.2,0.2,0,0.4
2012-12-31,0.2,0.2,0.2,0.2,0,0.4
2013-01-02,0.2,0.2,0.2,0.2,0,0.4
2013-01-03,0.2,0.2,0.2,0.2,0,0.4
2013-01-04,0.2,0.2,0.2,0.2,0,0.4
2013-01-07,0.2,0.2,0.2,0.2,0,0.4
2013-01-08,0.2,0.2,0.2,0.2,0,0.4
2013-01-09,0.17,0.17,0.17,0.17,300,0.34
2013-01-10,0.17,0.17,0.17,0.17,0,0.34
2013-01-11,0.17,0.17,0.17,0.17,0,0.34
2013-01-14,0.17,0.17,0.17,0.17,0,0.34
2013-01-15,0.17,0.17,0.17,0.17,0,0.34
2013-01-16,0.17,0.17,0.17,0.17,0,0.34
2013-01-17,0.17,0.17,0.17,0.17,0,0.34
2013-01-18,0.17,0.17,0.17,0.17,0,0.34
2013-01-22,0.17,0.17,0.17,0.17,0,0.34
2013-01-23,0.17,0.17,0.17,0.17,0,0.34
2013-01-24,0.17,0.17,0.17,0.17,0,0.34
2013-01-25,0.17,0.17,0.17,0.17,0,0.34
2013-01-28,0.17,0.17,0.17,0.17,0,0.34
2013-01-29,0.17,0.17,0.17,0.17,0,0.34
2013-01-30,0.17,0.17,0.17,0.17,0,0.34
2013-01-31,0.17,0.17,0.17,0.17,0,0.34
2013-02-01,0.17,0.17,0.17,0.17,0,0.34
2013-02-04,0.17,0.17,0.17,0.17,0,0.34
2013-02-05,0.17,0.17,0.17,0.17,0,0.34
2013-02-06,0.17,0.17,0.17,0.17,0,0.34
2013-02-07,0.17,0.17,0.17,0.17,0,0.34
2013-02-08,0.17,0.17,0.17,0.17,0,0.34
2013-02-11,0.2,0.55,0.2,0.55,2700,1.1
2013-02-12,0.55,0.55,0.55,0.55,0,1.1
2013-02-13,0.55,0.55,0.55,0.55,0,1.1
2013-02-14,0.55,0.55,0.55,0.55,0,1.1
2013-02-15,0.55,0.55,0.55,0.55,0,1.1
2013-02-19,0.55,0.55,0.55,0.55,0,1.1
2013-02-20,0.55,0.55,0.55,0.55,0,1.1
2013-02-21,0.25,0.54,0.25,0.54,3000,1.08
2013-02-22,0.54,0.54,0.54,0.54,0,1.08
2013-02-25,0.54,0.54,0.54,0.54,0,1.08
2013-02-26,0.54,0.54,0.54,0.54,0,1.08
2013-02-27,0.54,0.54,0.54,0.54,0,1.08
2013-02-28,0.52,1.05,0.52,0.8,11900,1.6
2013-03-01,0.8,1.0,0.25,0.7,15000,1.4
2013-03-04,0.7,0.7,0.7,0.7,2900,1.4
2013-03-05,0.7,0.7,0.7,0.7,1000,1.4
2013-03-06,0.51,0.8,0.51,0.8,4400,1.6
2013-03-07,0.55,0.55,0.35,0.5,14500,1.0
2013-03-08,0.5,0.7,0.5,0.7,1500,1.4
2013-03-11,0.7,0.7,0.7,0.7,0,1.4
2013-03-12,0.7,0.7,0.7,0.7,0,1.4
2013-03-13,0.45,0.5,0.45,0.5,1500,1.0
2013-03-14,0.55,0.55,0.55,0.55,1000,1.1
2013-03-15,0.55,0.55,0.55,0.55,0,1.1
2013-03-18,0.45,0.45,0.45,0.45,1000,0.9
2013-03-19,0.45,0.45,0.45,0.45,4800,0.9
2013-03-20,0.45,0.45,0.4,0.4,3500,0.8
2013-03-21,0.5,0.65,0.45,0.55,12200,1.1
2013-03-22,0.65,0.65,0.65,0.65,3800,1.3
2013-03-25,0.65,0.65,0.65,0.65,0,1.3
2013-03-26,0.6,0.6,0.6,0.6,1000,1.2
2013-03-27,0.6,0.6,0.6,0.6,0,1.2
2013-03-28,0.6,0.6,0.6,0.6,0,1.2
2013-04-01,0.6,0.6,0.6,0.6,0,1.2
2013-04-02,0.55,0.55,0.51,0.51,3200,1.02
2013-04-03,0.51,0.51,0.51,0.51,0,1.02
2013-04-04,0.51,0.51,0.51,0.51,0,1.02
2013-04-05,0.51,0.51,0.51,0.51,0,1.02
2013-04-08,0.63,0.63,0.63,0.63,1100,1.26
2013-04-09,0.63,0.63,0.63,0.63,0,1.26
2013-04-10,0.63,0.63,0.63,0.63,0,1.26
2013-04-11,0.63,0.63,0.63,0.63,0,1.26
2013-04-12,0.75,0.75,0.75,0.75,700,1.5
2013-04-15,0.75,0.75,0.75,0.75,0,1.5
2013-04-16,0.75,0.75,0.75,0.75,0,1.5
2013-04-17,0.75,0.75,0.75,0.75,400,1.5
2013-04-18,0.75,0.75,0.75,0.75,0,1.5
2013-04-19,0.75,0.75,0.75,0.75,1000,1.5
2013-04-22,0.75,0.75,0.75,0.75,0,1.5
2013-04-23,0.75,0.75,0.75,0.75,0,1.5
2013-04-24,0.51,0.51,0.51,0.51,300,1.02
2013-04-25,0.51,0.55,0.51,0.55,500,1.1
2013-04-26,0.51,0.51,0.51,0.51,500,1.02
2013-04-29,0.53,0.53,0.5,0.5,1300,1.0
2013-04-30,0.5,0.5,0.5,0.5,0,1.0
2013-05-01,0.5,0.5,0.5,0.5,0,1.0
2013-05-02,0.51,0.51,0.51,0.51,700,1.02
2013-05-03,0.75,0.75,0.75,0.75,1000,1.5
2013-05-06,0.75,0.75,0.75,0.75,0,1.5
2013-05-07,0.75,0.75,0.75,0.75,0,1.5
2013-05-08,0.5,0.5,0.5,0.5,700,1.0
2013-05-09,0.5,0.5,0.5,0.5,0,1.0
2013-05-10,0.6,0.65,0.6,0.65,1500,1.3
2013-05-13,0.65,0.65,0.65,0.65,0,1.3
2013-05-14,0.65,0.65,0.65,0.65,0,1.3
2013-05-15,0.65,0.65,0.65,0.65,1000,1.3
2013-05-16,0.65,0.65,0.65,0.65,1400,1.3
2013-05-17,0.65,0.65,0.65,0.65,0,1.3
2013-05-20,0.65,0.65,0.65,0.65,0,1.3
2013-05-21,0.65,0.65,0.65,0.65,0,1.3
2013-05-22,0.65,0.65,0.65,0.65,0,1.3
2013-05-23,0.65,0.65,0.65,0.65,0,1.3
2013-05-24,0.65,0.65,0.65,0.65,0,1.3
2013-05-28,0.65,0.65,0.65,0.65,0,1.3
