Date,Open,High,Low,Close,Volume,Adj Close
2000-03-02,61.0,78.0,55.5,57.19,261200,206.25
2000-03-03,59.63,61.5,50.0,56.31,161800,203.09
2000-03-06,55.5,55.69,50.0,52.5,85000,189.34
2000-03-07,52.0,56.0,52.0,53.31,89300,192.27
2000-03-08,53.5,54.0,46.25,46.38,102900,167.25
2000-03-09,45.94,49.0,45.0,46.5,81600,167.7
2000-03-10,47.88,50.5,47.13,48.06,60900,173.34
2000-03-13,45.0,47.5,45.0,45.19,80500,162.97
2000-03-14,46.38,49.75,38.5,39.25,96600,141.56
2000-03-15,41.81,41.81,34.5,36.5,85100,131.64
2000-03-16,37.0,37.38,29.25,35.0,136000,126.23
2000-03-17,35.0,38.5,31.0,32.5,80900,117.21
2000-03-20,32.38,32.38,24.56,24.75,161600,89.26
2000-03-21,24.77,24.81,20.0,23.0,188700,82.95
2000-03-22,25.0,33.38,25.0,29.0,315600,104.59
2000-03-23,30.06,33.0,29.88,31.69,118000,114.28
2000-03-24,31.81,32.5,27.75,31.19,71100,112.48
2000-03-27,32.31,36.13,28.25,30.63,186600,110.45
2000-03-28,33.88,33.94,29.5,29.75,124000,107.3
2000-03-29,31.19,31.25,25.13,25.5,90400,91.97
2000-03-30,25.0,25.13,21.75,22.06,182900,79.57
2000-03-31,23.06,24.63,20.75,21.13,162000,76.19
2000-04-03,21.25,21.88,15.63,16.5,101400,59.51
2000-04-04,17.88,18.19,11.0,15.44,219400,55.68
2000-04-05,14.13,14.25,12.38,13.06,127700,47.11
2000-04-06,15.0,18.44,13.5,17.0,307600,61.31
2000-04-07,19.0,19.0,17.31,18.13,112800,65.37
2000-04-10,18.44,20.0,15.0,15.5,84800,55.9
2000-04-11,13.97,15.13,12.88,13.94,107700,50.27
2000-04-12,14.84,14.88,12.0,12.75,85900,45.98
2000-04-13,12.75,12.81,10.63,10.88,104700,39.22
2000-04-14,10.06,10.25,8.03,9.0,111700,32.46
2000-04-17,9.0,10.0,7.63,9.88,64000,35.61
2000-04-18,9.88,14.27,9.63,13.5,155900,48.69
2000-04-19,14.63,14.75,12.38,12.63,65700,45.53
2000-04-20,13.13,14.0,11.88,12.13,53400,43.73
