Date,Open,High,Low,Close,Volume,Adj Close
2007-06-20,10.32,10.65,10.18,10.2,13700,204.0
2007-06-21,10.2,10.35,10.16,10.2,10600,204.0
2007-06-22,10.33,10.5,10.21,10.3,10700,206.0
2007-06-25,10.37,10.65,10.3,10.34,7800,206.8
2007-06-26,10.44,10.52,10.25,10.4,3000,208.0
2007-06-27,10.4,10.44,10.3,10.42,2400,208.4
2007-06-28,10.5,10.5,10.43,10.43,3600,208.6
2007-06-29,10.65,10.65,10.51,10.65,4800,213.0
2007-07-02,10.65,10.86,10.6,10.76,16800,215.2
2007-07-03,10.92,11.97,10.79,11.33,2600,226.6
2007-07-05,11.35,11.35,11.1,11.17,5400,223.4
2007-07-06,11.25,11.25,10.9,10.94,4100,218.8
2007-07-09,11.1,11.15,10.6,11.0,6200,220.0
2007-07-10,11.0,11.1,10.71,10.89,10400,217.8
2007-07-11,10.9,10.91,10.75,10.81,3300,216.2
2007-07-12,10.65,10.9,10.4,10.59,5800,211.8
2007-07-13,10.38,10.55,10.38,10.44,2600,208.8
2007-07-16,10.36,10.38,10.06,10.25,4900,205.0
2007-07-17,10.2,10.25,9.3,9.8,22100,196.0
2007-07-18,9.88,9.88,9.0,9.11,15400,182.2
2007-07-19,9.0,9.09,8.64,8.91,15900,178.2
2007-07-20,8.98,9.36,8.75,9.2,2900,184.0
2007-07-23,9.28,9.5,9.24,9.4,2800,188.0
2007-07-24,9.5,9.5,9.0,9.09,5100,181.8
2007-07-25,9.34,9.43,9.1,9.12,5400,182.4
2007-07-26,9.24,9.24,8.85,8.9,5200,178.0
2007-07-27,9.0,9.19,8.63,8.76,7700,175.2
2007-07-30,8.75,8.98,8.75,8.98,5600,179.6
2007-07-31,8.98,9.07,8.9,8.94,3900,178.8
2007-08-01,8.72,8.86,8.0,8.4,5600,168.0
2007-08-02,8.5,8.6,7.78,7.96,7400,159.2
2007-08-03,7.85,7.93,7.05,7.37,9100,147.4
2007-08-06,7.55,7.57,7.03,7.3,7500,146.0
2007-08-07,7.21,7.89,7.05,7.64,5600,152.8
2007-08-08,7.78,8.91,7.42,8.38,11600,167.6
2007-08-09,8.64,8.88,8.04,8.25,4900,165.0
2007-08-10,8.2,8.2,7.87,7.96,1500,159.2
2007-08-13,7.91,8.4,7.77,7.85,1800,157.0
2007-08-14,7.77,7.87,7.3,7.38,3100,147.6
2007-08-15,7.37,7.49,7.28,7.31,1800,146.2
2007-08-16,7.21,7.94,6.8,6.98,6300,139.6
2007-08-17,7.13,7.25,6.62,6.9,6200,138.0
2007-08-20,7.01,7.05,6.9,6.97,1000,139.4
2007-08-21,6.9,6.96,6.66,6.89,1800,137.8
