Date,Open,High,Low,Close,Volume,Adj Close
2012-05-14,5.33,5.33,5.0,5.0,10100,5.0
2012-05-15,5.49,5.49,5.25,5.25,6900,5.25
2012-05-16,5.2,5.2,4.95,5.15,9300,5.15
2012-05-17,5.2,5.43,5.2,5.43,1800,5.43
2012-05-18,5.08,5.08,4.8,4.8,3500,4.8
2012-05-21,5.06,5.11,5.06,5.06,900,5.06
2012-05-22,5.14,5.14,4.9,5.05,900,5.05
2012-05-23,4.61,4.61,4.25,4.45,17000,4.45
2012-05-24,4.45,4.45,4.45,4.45,0,4.45
2012-05-25,4.64,4.64,4.55,4.55,4400,4.55
2012-05-29,4.44,4.44,4.03,4.44,5500,4.44
2012-05-30,4.2,4.2,4.1,4.2,1500,4.2
2012-05-31,4.3,4.3,4.3,4.3,2500,4.3
2012-06-01,4.17,4.17,4.0,4.1,4100,4.1
2012-06-04,3.91,3.91,3.6,3.6,11000,3.6
2012-06-05,3.61,3.9,3.61,3.9,1600,3.9
2012-06-06,4.1,4.13,4.02,4.13,3400,4.13
2012-06-07,4.15,4.21,4.15,4.21,7700,4.21
2012-06-08,4.3,4.44,4.3,4.44,2500,4.44
2012-06-11,4.36,4.36,4.36,4.36,1000,4.36
2012-06-12,4.22,4.22,4.17,4.2,8200,4.2
2012-06-13,4.24,4.24,4.05,4.08,5200,4.08
2012-06-14,4.12,4.12,4.1,4.1,2100,4.1
2012-06-15,4.23,4.23,4.22,4.22,900,4.22
2012-06-18,4.1,4.2,4.08,4.2,4500,4.2
2012-06-19,4.14,4.14,4.14,4.14,500,4.14
2012-06-20,4.0,4.0,4.0,4.0,500,4.0
2012-06-21,4.0,4.0,4.0,4.0,1000,4.0
2012-06-22,4.0,4.0,4.0,4.0,0,4.0
2012-06-25,3.52,3.9,3.52,3.9,3500,3.9
2012-06-26,3.9,3.9,3.9,3.9,0,3.9
2012-06-27,3.9,3.9,3.9,3.9,0,3.9
2012-06-28,3.8,3.9,3.8,3.9,2300,3.9
2012-06-29,4.0,4.13,4.0,4.13,2100,4.13
2012-07-02,3.99,3.99,3.99,3.99,200,3.99
2012-07-03,3.99,3.99,3.99,3.99,0,3.99
2012-07-05,4.05,4.05,4.0,4.0,7500,4.0
2012-07-06,3.9,3.9,3.85,3.85,900,3.85
2012-07-09,3.77,4.08,3.77,4.08,900,4.08
2012-07-10,4.08,4.08,4.08,4.08,0,4.08
2012-07-11,4.08,4.08,4.08,4.08,0,4.08
2012-07-12,3.88,3.88,3.71,3.71,5900,3.71
2012-07-13,3.79,4.0,3.79,4.0,2400,4.0
2012-07-16,4.0,4.0,4.0,4.0,0,4.0
2012-07-17,4.0,4.0,4.0,4.0,1300,4.0
2012-07-18,4.0,4.0,4.0,4.0,0,4.0
2012-07-19,3.99,3.99,3.99,3.99,1000,3.99
2012-07-20,3.95,3.95,3.93,3.93,2100,3.93
2012-07-23,3.99,3.99,3.99,3.99,200,3.99
2012-07-24,3.99,3.99,3.99,3.99,0,3.99
2012-07-25,3.99,3.99,3.99,3.99,0,3.99
2012-07-26,3.71,3.71,3.65,3.65,5700,3.65
2012-07-27,3.7,3.7,3.6,3.69,2000,3.69
2012-07-30,3.62,3.72,3.62,3.72,14600,3.72
2012-07-31,3.55,3.6,3.55,3.6,6100,3.6
2012-08-01,3.6,3.6,3.6,3.6,0,3.6
2012-08-02,3.48,3.52,3.48,3.52,6100,3.52
2012-08-03,3.55,3.55,3.55,3.55,2600,3.55
2012-08-06,3.55,3.55,3.4,3.4,6400,3.4
2012-08-07,3.4,3.4,3.21,3.21,3300,3.21
2012-08-08,3.25,3.25,3.22,3.22,1500,3.22
2012-08-09,3.18,3.2,3.18,3.19,5600,3.19
2012-08-10,3.0,3.01,2.9,2.96,10400,2.96
2012-08-13,2.81,2.95,2.81,2.95,6800,2.95
2012-08-14,2.95,3.32,2.95,3.26,7500,3.26
2012-08-15,2.78,2.78,2.78,2.78,5000,2.78
2012-08-16,3.0,3.0,3.0,3.0,1200,3.0
2012-08-17,3.0,3.0,3.0,3.0,0,3.0
2012-08-20,2.68,2.69,2.68,2.69,300,2.69
2012-08-21,3.15,3.15,3.15,3.15,800,3.15
2012-08-22,2.68,3.25,2.68,3.25,7600,3.25
2012-08-23,3.14,3.14,3.14,3.14,500,3.14
2012-08-24,3.14,3.14,3.14,3.14,0,3.14
2012-08-27,2.92,2.92,2.92,2.92,1000,2.92
2012-08-28,2.95,2.95,2.95,2.95,1500,2.95
2012-08-29,2.95,2.95,2.95,2.95,0,2.95
2012-08-30,2.92,2.92,2.92,2.92,200,2.92
2012-08-31,2.92,2.96,2.92,2.96,1000,2.96
2012-09-04,3.02,3.02,3.02,3.02,100,3.02
2012-09-05,2.72,2.72,2.49,2.49,25800,2.49
2012-09-06,2.45,2.82,2.45,2.8,11600,2.8
2012-09-07,2.65,2.65,2.45,2.45,3900,2.45
2012-09-10,2.45,2.45,2.45,2.45,0,2.45
2012-09-11,2.45,2.84,2.45,2.8,14700,2.8
2012-09-12,2.8,2.8,2.5,2.5,4500,2.5
2012-09-13,2.78,2.78,2.78,2.78,3600,2.78
2012-09-14,2.8,2.85,2.77,2.77,5300,2.77
2012-09-17,2.75,2.75,2.75,2.75,500,2.75
2012-09-18,2.72,2.8,2.72,2.8,3100,2.8
2012-09-19,2.66,2.68,2.66,2.66,3500,2.66
2012-09-20,2.66,2.66,2.66,2.66,0,2.66
2012-09-21,2.7,2.7,2.67,2.67,1700,2.67
2012-09-24,2.77,2.77,2.77,2.77,1000,2.77
2012-09-25,2.53,2.53,2.53,2.53,400,2.53
2012-09-26,2.77,2.77,2.6,2.6,1900,2.6
2012-09-27,2.6,2.6,2.6,2.6,0,2.6
2012-09-28,2.6,2.6,2.6,2.6,0,2.6
2012-10-01,2.77,2.84,2.72,2.72,12000,2.72
2012-10-02,2.78,2.78,2.7,2.7,900,2.7
2012-10-03,2.85,2.92,2.85,2.91,2000,2.91
2012-10-04,2.79,2.79,2.75,2.75,6500,2.75
2012-10-05,2.75,2.75,2.75,2.75,0,2.75
2012-10-08,2.75,2.75,2.63,2.63,4500,2.63
2012-10-09,2.76,2.76,2.75,2.75,2500,2.75
2012-10-10,2.88,2.88,2.88,2.88,400,2.88
2012-10-11,2.88,2.88,2.88,2.88,0,2.88
2012-10-12,3.04,3.04,3.04,3.04,1200,3.04
2012-10-15,2.9,2.99,2.9,2.95,2300,2.95
2012-10-16,3.02,3.02,3.0,3.0,1600,3.0
2012-10-17,3.08,3.08,2.9,2.9,22400,2.9
2012-10-18,2.9,2.9,2.85,2.85,3900,2.85
2012-10-19,2.73,2.88,2.73,2.8,4400,2.8
2012-10-22,2.86,2.86,2.73,2.73,3500,2.73
2012-10-23,3.1,3.1,2.85,2.85,3500,2.85
2012-10-24,2.85,2.85,2.85,2.85,0,2.85
2012-10-25,2.85,2.85,2.85,2.85,0,2.85
2012-10-26,2.83,2.83,2.7,2.7,4600,2.7
2012-10-31,2.72,2.72,2.7,2.7,3700,2.7
2012-11-01,2.7,2.7,2.7,2.7,0,2.7
2012-11-02,2.93,2.93,2.93,2.93,300,2.93
2012-11-05,2.8,2.8,2.6,2.78,16200,2.78
2012-11-06,2.67,2.67,2.58,2.65,19900,2.65
2012-11-07,2.62,2.62,2.57,2.57,3500,2.57
2012-11-08,2.7,2.7,2.55,2.55,12500,2.55
2012-11-09,2.62,2.62,2.61,2.61,1400,2.61
2012-11-12,2.6,2.6,2.6,2.6,200,2.6
2012-11-13,2.55,2.6,2.5,2.52,2500,2.52
2012-11-14,2.51,2.51,2.38,2.48,3300,2.48
2012-11-15,2.32,2.32,2.32,2.32,1000,2.32
2012-11-16,2.45,2.5,2.43,2.43,9100,2.43
2012-11-19,2.54,2.58,2.5,2.58,5800,2.58
2012-11-20,2.45,2.6,2.45,2.6,3000,2.6
2012-11-21,2.6,2.6,2.6,2.6,2500,2.6
2012-11-23,2.6,2.6,2.6,2.6,1300,2.6
2012-11-26,2.6,2.6,2.59,2.59,1900,2.59
2012-11-27,2.54,2.54,2.53,2.53,500,2.53
2012-11-28,2.6,2.6,2.6,2.6,700,2.6
2012-11-29,2.9,2.9,2.9,2.9,600,2.9
2012-11-30,2.9,2.9,2.9,2.9,0,2.9
2012-12-03,2.87,2.9,2.86,2.86,900,2.86
2012-12-04,2.85,2.85,2.7,2.7,1100,2.7
2012-12-05,2.77,2.77,2.77,2.77,200,2.77
2012-12-06,2.77,2.77,2.77,2.77,0,2.77
2012-12-07,2.67,2.73,2.67,2.73,2300,2.73
2012-12-10,2.72,2.73,2.72,2.73,400,2.73
2012-12-11,2.69,2.69,2.69,2.69,200,2.69
2012-12-12,2.7,2.72,2.7,2.72,4000,2.72
2012-12-13,2.69,2.75,2.69,2.75,700,2.75
