Date,Open,High,Low,Close,Volume,Adj Close
2014-04-01,8.0,8.5,7.9,7.95,642900,7.95
2014-04-02,7.94,8.29,7.9,8.16,228400,8.16
2014-04-03,8.29,8.4,8.05,8.39,105000,8.39
2014-04-04,8.5,8.7,8.32,8.69,113600,8.69
2014-04-07,9.0,9.0,8.55,8.94,60500,8.94
2014-04-08,8.95,8.99,8.8,8.9,31800,8.9
2014-04-09,8.85,8.9,8.8,8.89,50900,8.89
2014-04-10,8.95,8.95,8.73,8.83,22400,8.83
2014-04-11,8.95,8.95,8.75,8.89,30100,8.89
2014-04-14,8.95,10.19,8.95,9.55,25700,9.55
2014-04-15,9.95,9.95,9.26,9.49,50400,9.49
2014-04-16,9.49,9.98,9.24,9.24,5100,9.24
2014-04-17,9.25,9.47,8.95,8.95,16700,8.95
2014-04-21,8.99,9.5,8.99,9.31,20100,9.31
2014-04-22,9.25,9.41,9.25,9.26,11200,9.26
2014-04-23,9.02,9.5,8.99,9.03,13500,9.03
2014-04-24,9.1,9.39,9.05,9.06,6000,9.06
