Date,Open,High,Low,Close,Volume,Adj Close
2002-06-06,1.3,1.4,1.3,1.4,30000,0.28
2002-06-07,1.4,1.4,1.4,1.4,0,0.28
2002-06-10,1.4,1.4,1.4,1.4,0,0.28
2002-06-11,1.4,1.4,1.4,1.4,0,0.28
2002-06-12,1.4,1.4,1.4,1.4,0,0.28
2002-06-13,1.4,1.4,1.4,1.4,0,0.28
2002-06-14,1.4,1.4,1.4,1.4,0,0.28
2002-06-17,1.4,1.4,1.4,1.4,0,0.28
2002-06-18,1.4,1.4,1.4,1.4,0,0.28
2002-06-19,1.3,1.3,1.2,1.2,7500,0.24
2002-06-20,1.2,1.2,1.2,1.2,0,0.24
2002-06-21,1.2,1.2,1.2,1.2,0,0.24
2002-06-24,1.2,1.2,1.2,1.2,0,0.24
2002-06-25,1.25,1.25,1.25,1.25,2500,0.25
2002-06-26,1.25,1.25,1.25,1.25,0,0.25
2002-06-27,1.25,1.25,1.25,1.25,0,0.25
2002-06-28,1.2,1.2,1.2,1.2,6500,0.24
2002-07-01,1.2,1.2,1.2,1.2,0,0.24
2002-07-02,1.2,1.2,1.2,1.2,0,0.24
2002-07-03,1.25,1.25,1.2,1.2,5000,0.24
2002-07-05,1.2,1.2,1.2,1.2,0,0.24
2002-07-08,1.2,1.2,1.2,1.2,0,0.24
2002-07-09,1.2,1.2,1.2,1.2,0,0.24
2002-07-10,1.2,1.2,1.2,1.2,0,0.24
2002-07-11,1.2,1.2,1.2,1.2,0,0.24
2002-07-12,1.2,1.2,1.2,1.2,0,0.24
2002-07-15,1.2,1.2,1.2,1.2,0,0.24
2002-07-16,1.2,1.2,1.2,1.2,0,0.24
2002-07-17,1.2,1.2,1.2,1.2,0,0.24
2002-07-18,1.2,1.2,1.2,1.2,0,0.24
2002-07-19,1.2,1.2,1.2,1.2,0,0.24
2002-07-22,1.2,1.2,1.2,1.2,0,0.24
2002-07-23,1.2,1.2,1.2,1.2,0,0.24
2002-07-24,1.2,1.2,1.2,1.2,0,0.24
2002-07-25,1.2,1.2,1.2,1.2,0,0.24
2002-07-26,1.2,1.2,1.2,1.2,0,0.24
2002-07-29,1.2,1.2,1.2,1.2,0,0.24
2002-07-30,1.2,1.2,1.2,1.2,0,0.24
2002-07-31,1.2,1.2,1.2,1.2,0,0.24
2002-08-01,1.2,1.2,1.2,1.2,0,0.24
2002-08-02,1.2,1.2,1.2,1.2,0,0.24
2002-08-05,1.2,1.2,1.2,1.2,0,0.24
2002-08-06,1.25,1.25,1.22,1.23,25000,0.25
2002-08-07,1.25,1.25,1.22,1.22,50000,0.24
2002-08-08,1.2,1.2,1.2,1.2,30000,0.24
2002-08-09,1.22,1.24,1.22,1.24,25500,0.25
2002-08-12,1.22,1.22,1.22,1.22,20000,0.24
2002-08-13,1.22,1.22,1.22,1.22,0,0.24
2002-08-14,1.22,1.22,1.22,1.22,0,0.24
2002-08-15,1.22,1.22,1.22,1.22,0,0.24
2002-08-16,1.22,1.22,1.22,1.22,0,0.24
2002-08-19,1.22,1.22,1.22,1.22,0,0.24
2002-08-20,1.22,1.22,1.22,1.22,0,0.24
2002-08-21,1.22,1.22,1.22,1.22,0,0.24
2002-08-22,1.22,1.22,1.22,1.22,0,0.24
2002-08-23,1.22,1.22,1.22,1.22,0,0.24
2002-08-26,1.22,1.22,1.22,1.22,0,0.24
2002-08-27,1.22,1.22,1.22,1.22,0,0.24
2002-08-28,1.22,1.22,1.22,1.22,0,0.24
2002-08-29,1.22,1.22,1.22,1.22,0,0.24
2002-08-30,1.22,1.22,1.22,1.22,0,0.24
2002-09-03,1.22,1.22,1.22,1.22,0,0.24
2002-09-04,1.22,1.22,1.22,1.22,0,0.24
2002-09-05,1.22,1.22,1.22,1.22,0,0.24
2002-09-06,1.22,1.22,1.22,1.22,0,0.24
2002-09-09,1.15,1.15,1.15,1.15,1000,0.23
2002-09-10,1.25,1.25,1.25,1.25,1000,0.25
2002-09-11,1.25,1.25,1.25,1.25,0,0.25
2002-09-12,1.25,1.25,1.25,1.25,0,0.25
2002-09-13,1.25,1.25,1.25,1.25,0,0.25
2002-09-16,1.25,1.25,1.25,1.25,0,0.25
2002-09-17,1.25,1.25,1.25,1.25,0,0.25
2002-09-18,1.25,1.25,1.25,1.25,0,0.25
2002-09-19,1.1,1.1,1.1,1.1,9000,0.22
2002-09-20,1.1,1.1,1.1,1.1,0,0.22
2002-09-23,1.1,1.1,1.1,1.1,0,0.22
2002-09-24,1.1,1.1,1.1,1.1,0,0.22
2002-09-25,1.1,1.1,1.1,1.1,0,0.22
2002-09-26,1.1,1.1,1.1,1.1,0,0.22
2002-09-27,1.1,1.1,1.1,1.1,0,0.22
2002-09-30,1.1,1.1,1.1,1.1,4500,0.22
2002-10-01,1.1,1.1,1.1,1.1,0,0.22
2002-10-02,1.1,1.1,1.1,1.1,0,0.22
2002-10-03,1.1,1.1,1.1,1.1,0,0.22
2002-10-04,1.1,1.1,1.1,1.1,0,0.22
2002-10-07,1.1,1.1,1.1,1.1,0,0.22
2002-10-08,1.1,1.1,1.1,1.1,0,0.22
2002-10-09,1.1,1.1,1.1,1.1,0,0.22
2002-10-10,1.1,1.1,1.1,1.1,0,0.22
2002-10-11,1.1,1.1,1.1,1.1,0,0.22
2002-10-14,1.1,1.1,1.1,1.1,0,0.22
2002-10-15,1.1,1.1,1.1,1.1,0,0.22
2002-10-16,0.95,0.95,0.95,0.95,5000,0.19
2002-10-17,0.95,0.95,0.95,0.95,0,0.19
2002-10-18,0.95,0.95,0.95,0.95,0,0.19
2002-10-21,0.95,0.95,0.95,0.95,0,0.19
2002-10-22,0.95,0.95,0.95,0.95,0,0.19
2002-10-23,0.95,0.95,0.95,0.95,0,0.19
2002-10-24,0.95,0.95,0.95,0.95,0,0.19
2002-10-25,0.95,0.95,0.95,0.95,0,0.19
