Date,Open,High,Low,Close,Volume,Adj Close
2013-12-05,8.0,8.5,6.5,6.67,825500,6.67
2013-12-06,6.6,7.1,6.6,7.03,133600,7.03
2013-12-09,7.24,7.46,6.85,6.91,161500,6.91
2013-12-10,6.9,7.9,6.9,7.09,641800,7.09
2013-12-11,7.19,7.44,6.96,7.02,221100,7.02
2013-12-12,6.93,7.2,6.79,7.1,140400,7.1
2013-12-13,6.98,7.15,6.94,7.14,68300,7.14
2013-12-16,7.13,7.13,6.9,7.0,278400,7.0
2013-12-17,7.0,7.23,6.91,7.03,108100,7.03
2013-12-18,7.1,7.15,6.88,6.96,265200,6.96
2013-12-19,6.91,7.02,6.85,7.0,106900,7.0
2013-12-20,7.0,7.09,6.89,7.09,74700,7.09
2013-12-23,7.15,7.3,7.11,7.14,109800,7.14
2013-12-24,7.5,7.5,6.92,7.08,87600,7.08
2013-12-26,7.12,7.12,7.0,7.09,48000,7.09
2013-12-27,7.13,7.13,7.0,7.11,75400,7.11
2013-12-30,7.22,7.23,6.99,7.03,482700,7.03
2013-12-31,7.15,7.5,7.02,7.44,190200,7.44
2014-01-02,7.24,7.44,7.06,7.25,79200,7.25
2014-01-03,7.35,7.35,7.1,7.17,36700,7.17
2014-01-06,7.16,7.29,7.15,7.2,61700,7.2
2014-01-07,7.2,7.25,7.1,7.2,82900,7.2
2014-01-08,7.08,7.14,7.01,7.08,122700,7.08
2014-01-09,7.1,7.25,6.95,7.08,99200,7.08
2014-01-10,6.99,7.02,6.99,7.02,229100,7.02
2014-01-13,6.77,7.0,6.64,6.94,133100,6.94
2014-01-14,6.82,7.11,6.82,7.11,257400,7.11
2014-01-15,6.96,7.42,6.9,7.42,536000,7.42
2014-01-16,7.35,7.77,7.31,7.64,830100,7.64
2014-01-17,7.71,8.0,7.66,7.94,1092500,7.94
2014-01-21,7.91,7.92,7.65,7.8,349000,7.8
2014-01-22,7.66,7.89,7.55,7.85,536600,7.85
2014-01-23,7.8,7.8,7.49,7.58,101400,7.58
2014-01-24,7.49,7.55,7.36,7.46,47800,7.46
2014-01-27,7.4,7.42,7.13,7.42,87700,7.42
2014-01-28,7.4,7.42,7.23,7.38,216300,7.38
