Date,Open,High,Low,Close,Volume,Adj Close
2013-10-09,22.4,22.81,21.0,21.0,5399500,20.52
2013-10-10,21.12,21.63,20.99,21.19,507200,20.71
2013-10-11,21.37,21.99,21.1,21.8,245300,21.3
2013-10-14,21.7,21.85,21.35,21.6,139300,21.11
2013-10-15,22.0,22.0,21.3,21.76,76200,21.26
2013-10-16,21.8,21.96,21.35,21.5,71600,21.01
2013-10-17,21.5,21.58,21.48,21.52,91600,21.03
2013-10-18,21.69,21.69,21.45,21.5,29800,21.01
2013-10-21,21.46,21.52,21.31,21.38,46400,20.89
2013-10-22,21.49,21.65,21.21,21.6,67200,21.11
2013-10-23,21.4,21.62,21.4,21.55,35900,21.06
2013-10-24,21.32,21.58,21.32,21.5,26300,21.01
2013-10-25,21.53,21.54,21.35,21.44,24900,20.95
2013-10-28,21.5,22.0,21.41,21.94,215500,21.44
2013-10-29,22.11,22.11,21.76,21.85,28300,21.35
2013-10-30,21.79,21.99,21.49,21.49,36900,21.0
2013-10-31,21.44,21.64,21.44,21.48,30900,20.99
2013-11-01,21.44,21.79,21.22,21.43,40700,20.94
2013-11-04,21.7,21.8,21.25,21.8,385800,21.3
2013-11-05,21.98,22.3,21.55,21.55,107100,21.06
2013-11-06,21.55,21.95,21.0,21.1,69400,20.62
2013-11-07,21.0,21.09,19.45,20.02,77100,19.56
2013-11-08,20.05,20.05,19.5,19.72,63900,19.27
2013-11-11,19.62,20.47,19.06,20.21,119900,19.75
2013-11-12,20.38,20.38,19.62,19.75,12300,19.3
2013-11-13,19.87,20.24,19.87,20.02,120300,19.56
2013-11-14,20.0,20.24,20.0,20.0,43600,19.54
2013-11-15,19.99,20.02,19.77,19.93,162000,19.48
2013-11-18,19.93,20.5,19.85,20.4,25000,19.94
2013-11-19,20.51,20.53,19.95,20.35,29000,19.89
2013-11-20,20.38,20.42,20.03,20.19,7600,19.73
2013-11-21,20.34,20.65,20.32,20.54,23700,20.07
2013-11-22,20.67,20.79,20.41,20.52,28300,20.05
2013-11-25,20.52,20.76,20.33,20.57,4800,20.1
2013-11-26,20.34,20.65,20.34,20.44,9400,19.97
2013-11-27,20.42,20.65,20.42,20.47,10800,20.0
2013-11-29,20.59,20.93,20.59,20.82,7800,20.35
2013-12-02,20.79,20.91,20.42,20.43,32300,19.96
2013-12-03,20.49,20.61,20.42,20.5,41600,20.03
2013-12-04,20.53,20.94,20.47,20.47,14300,20.0
2013-12-05,20.29,20.75,20.18,20.5,42400,20.03
2013-12-06,20.54,21.0,20.54,20.92,120500,20.44
2013-12-09,20.99,21.1,20.81,20.98,114100,20.5
2013-12-10,21.03,21.4,20.84,21.11,90800,20.63
2013-12-11,21.1,21.4,21.1,21.32,189100,20.83
2013-12-12,21.34,21.34,20.8,21.0,248800,20.52
2013-12-13,21.11,21.35,20.52,20.83,197700,20.36
2013-12-16,20.91,21.16,20.65,20.75,152000,20.28
2013-12-17,20.79,21.5,20.21,20.8,442000,20.33
2013-12-18,20.48,21.06,20.13,20.6,282800,20.37
2013-12-19,20.75,21.5,20.75,20.95,192900,20.71
2013-12-20,21.6,21.88,21.26,21.8,2031900,21.55
2013-12-23,21.75,22.96,21.75,22.94,136500,22.68
2013-12-24,22.9,23.53,22.69,23.44,51200,23.17
2013-12-26,23.47,24.5,23.28,24.26,137700,23.98
2013-12-27,24.46,25.36,23.37,24.04,160900,23.77
2013-12-30,23.9,24.12,23.58,23.67,82400,23.4
2013-12-31,23.7,24.84,23.67,24.78,112000,24.5
2014-01-02,24.84,24.86,24.37,24.69,177300,24.41
2014-01-03,24.65,24.83,24.51,24.57,97000,24.29
2014-01-06,24.71,24.86,24.25,24.5,220000,24.22
2014-01-07,24.54,26.1,24.5,25.94,104100,25.65
2014-01-08,26.0,26.16,25.82,25.9,53300,25.61
2014-01-09,26.06,26.3,25.68,26.0,50100,25.7
2014-01-10,26.0,26.03,25.58,25.68,35300,25.39
2014-01-13,25.64,25.74,25.18,25.71,45700,25.42
2014-01-14,25.88,25.94,25.14,25.42,75200,25.13
2014-01-15,25.38,25.69,24.38,24.94,190600,24.66
2014-01-16,25.11,25.25,24.4,25.04,62400,24.76
2014-01-17,25.13,25.28,24.58,24.81,71800,24.53
2014-01-21,24.82,25.15,24.11,24.88,108600,24.6
2014-01-22,25.04,25.09,24.46,24.83,58800,24.55
2014-01-23,24.65,24.69,23.97,24.6,123900,24.32
2014-01-24,24.42,24.7,23.73,23.78,137500,23.51
2014-01-27,23.9,23.9,22.88,23.03,83600,22.77
2014-01-28,22.99,23.55,22.35,23.29,118100,23.03
2014-01-29,23.17,23.17,22.06,22.28,53900,22.03
2014-01-30,22.35,22.75,22.21,22.24,79600,21.99
2014-01-31,22.03,23.22,22.0,22.69,96800,22.43
2014-02-03,22.7,22.82,20.5,21.53,274700,21.29
2014-02-04,21.71,21.97,21.41,21.76,247300,21.51
2014-02-05,21.73,22.31,20.98,21.08,172900,20.84
2014-02-06,21.15,21.96,20.96,21.44,131500,21.2
2014-02-07,21.61,21.64,21.04,21.41,190800,21.17
2014-02-10,21.29,21.9,21.29,21.79,44500,21.54
2014-02-11,21.92,22.79,21.8,22.71,60800,22.45
2014-02-12,22.8,22.8,22.29,22.42,91900,22.17
2014-02-13,22.21,22.61,21.79,22.39,161300,22.14
2014-02-14,22.43,22.53,21.84,22.39,72100,22.14
2014-02-18,22.35,23.56,22.35,23.51,81400,23.24
2014-02-19,23.5,24.0,23.34,23.78,67500,23.51
2014-02-20,23.85,25.35,23.85,24.45,115200,24.17
2014-02-21,24.66,25.25,24.63,25.19,130700,24.9
2014-02-24,25.25,26.41,24.8,25.59,205400,25.3
2014-02-25,25.76,26.21,24.87,24.99,99200,24.71
2014-02-26,25.22,25.65,24.64,25.53,105700,25.24
2014-02-27,25.53,25.72,25.03,25.23,66600,24.94
2014-02-28,25.33,25.76,24.99,25.56,161600,25.27
2014-03-03,25.46,25.46,24.47,25.14,103000,24.85
2014-03-04,25.18,26.55,25.05,26.37,170500,26.07
2014-03-05,26.3,26.55,24.93,25.51,117500,25.22
2014-03-06,25.64,25.87,25.2,25.51,43500,25.22
2014-03-07,25.74,26.19,25.46,25.79,72200,25.5
2014-03-10,25.88,26.41,25.72,25.8,123300,25.51
2014-03-11,25.9,26.03,25.03,25.17,61600,24.88
2014-03-12,25.09,25.69,24.79,25.69,76000,25.4
2014-03-13,25.68,26.21,25.44,26.09,105000,25.79
2014-03-14,25.95,26.32,25.05,25.21,50700,24.92
2014-03-17,25.42,25.61,25.17,25.52,76300,25.23
2014-03-18,25.16,25.84,25.0,25.5,84700,25.5
2014-03-19,25.74,25.74,24.82,25.12,61400,25.12
2014-03-20,25.1,25.31,24.9,25.09,45500,25.09
2014-03-21,25.25,25.64,24.85,25.31,77800,25.31
2014-03-24,25.28,25.57,25.02,25.47,74200,25.47
2014-03-25,25.56,26.45,25.5,25.69,90400,25.69
2014-03-26,25.76,25.8,24.82,24.99,56300,24.99
2014-03-27,24.94,25.0,24.5,24.83,25100,24.83
2014-03-28,24.81,25.89,24.71,24.82,69500,24.82
2014-03-31,25.06,25.54,24.82,25.09,105800,25.09
2014-04-01,25.05,26.32,24.88,26.08,60700,26.08
2014-04-02,26.1,26.23,25.91,26.14,43600,26.14
2014-04-03,26.18,26.18,25.39,25.71,22100,25.71
2014-04-04,25.97,25.99,24.82,25.13,57700,25.13
2014-04-07,25.13,25.3,24.85,25.07,54200,25.07
2014-04-08,25.06,25.32,24.9,25.0,36800,25.0
2014-04-09,25.16,25.3,24.97,25.11,33700,25.11
2014-04-10,25.14,25.21,24.49,24.67,49500,24.67
2014-04-11,24.41,25.02,24.41,24.64,48900,24.64
2014-04-14,24.89,24.89,23.65,23.89,83800,23.89
2014-04-15,23.9,23.9,23.52,23.77,53300,23.77
2014-04-16,23.97,25.37,23.7,25.17,45200,25.17
2014-04-17,25.07,25.3,24.83,25.02,46200,25.02
2014-04-21,24.98,25.68,24.73,25.42,25500,25.42
2014-04-22,25.59,26.28,25.34,26.07,90400,26.07
2014-04-23,25.95,26.77,25.79,26.46,134200,26.46
2014-04-24,26.53,26.94,26.14,26.76,144100,26.76
