Date,Open,High,Low,Close,Volume,Adj Close
2013-05-09,15.0,15.16,13.97,14.0,1065300,14.0
2013-05-10,14.0,14.3,13.95,14.2,357600,14.2
2013-05-13,14.19,14.68,14.19,14.49,48200,14.49
2013-05-14,14.49,14.49,14.27,14.45,11500,14.45
2013-05-15,14.5,14.5,14.25,14.45,23800,14.45
2013-05-16,14.4,14.4,14.06,14.4,20600,14.4
2013-05-17,14.5,14.5,14.2,14.22,135000,14.22
2013-05-20,14.29,14.45,14.19,14.4,39000,14.4
2013-05-21,14.5,14.5,14.11,14.33,17700,14.33
2013-05-22,14.4,14.4,14.13,14.29,19300,14.29
2013-05-23,14.3,14.3,14.0,14.06,13200,14.06
2013-05-24,14.03,14.03,13.0,13.85,82100,13.85
2013-05-28,14.17,14.67,14.11,14.4,28300,14.4
2013-05-29,14.5,14.5,14.15,14.47,3300,14.47
2013-05-30,14.59,15.24,14.59,15.0,27500,15.0
2013-05-31,15.74,16.0,15.0,15.87,26600,15.87
2013-06-03,15.96,25.0,15.96,18.36,60100,18.36
2013-06-04,18.66,19.81,17.5,19.1,34100,19.1
2013-06-05,19.43,21.0,18.0,18.19,30900,18.19
2013-06-06,18.21,19.65,18.0,18.54,46300,18.54
2013-06-07,19.11,20.25,18.4,20.09,28900,20.09
2013-06-10,20.27,21.49,19.01,19.28,82200,19.28
2013-06-11,19.17,19.91,18.0,18.97,82500,18.97
2013-06-12,19.11,19.99,18.0,18.71,14400,18.71
2013-06-13,19.04,19.04,18.25,19.04,9400,19.04
2013-06-14,18.81,19.99,17.74,17.97,14800,17.97
2013-06-17,17.38,20.38,16.11,18.14,114700,18.14
2013-06-18,18.01,18.3,17.01,18.01,50400,18.01
2013-06-19,17.95,18.38,17.04,18.16,18500,18.16
2013-06-20,18.15,18.94,17.81,18.1,25100,18.1
2013-06-21,18.0,18.88,17.91,18.34,93500,18.34
2013-06-24,18.25,19.57,17.15,19.15,27700,19.15
2013-06-25,19.42,19.83,18.46,18.98,70900,18.98
2013-06-26,19.0,21.4,18.89,20.29,53000,20.29
2013-06-27,20.4,20.98,19.01,19.46,58300,19.46
2013-06-28,19.67,21.05,19.62,19.89,659500,19.89
2013-07-01,18.99,20.15,18.99,19.55,26900,19.55
2013-07-02,19.6,20.73,18.0,18.33,80600,18.33
2013-07-03,18.3,19.14,17.61,18.02,33800,18.02
2013-07-05,19.28,19.28,18.12,18.43,17300,18.43
2013-07-08,18.6,18.75,18.57,18.66,7500,18.66
2013-07-09,18.87,19.36,18.52,18.63,22500,18.63
2013-07-10,18.75,19.02,18.33,18.78,13400,18.78
2013-07-11,19.05,19.1,18.2,18.54,14300,18.54
2013-07-12,18.57,18.71,18.38,18.38,4400,18.38
2013-07-15,18.34,18.78,18.34,18.58,7000,18.58
2013-07-16,18.75,18.89,18.52,18.54,26300,18.54
2013-07-17,18.75,19.55,18.6,18.77,7500,18.77
2013-07-18,18.88,18.9,18.6,18.84,5100,18.84
2013-07-19,18.71,19.69,18.53,19.6,87500,19.6
2013-07-22,19.51,20.23,19.45,19.79,27300,19.79
2013-07-23,19.99,19.99,18.7,19.09,44600,19.09
2013-07-24,19.09,19.12,18.23,18.36,45900,18.36
2013-07-25,18.3,18.67,18.23,18.67,51200,18.67
2013-07-26,18.82,20.27,18.75,19.12,33200,19.12
2013-07-29,19.09,19.89,18.9,19.62,22500,19.62
2013-07-30,19.69,19.79,19.36,19.72,11200,19.72
2013-07-31,19.85,20.03,19.71,19.89,8000,19.89
2013-08-01,20.03,20.39,19.65,19.68,9800,19.68
2013-08-02,19.61,20.5,19.0,19.22,16100,19.22
2013-08-05,19.12,20.05,18.76,19.73,46300,19.73
2013-08-06,19.73,19.99,18.16,18.55,26600,18.55
2013-08-07,18.34,18.48,17.29,17.37,39200,17.37
2013-08-08,17.37,18.06,17.23,17.27,20400,17.27
2013-08-09,17.27,17.27,16.7,16.76,98400,16.76
2013-08-12,16.75,16.75,16.61,16.73,5400,16.73
2013-08-13,16.78,17.74,16.78,17.69,9600,17.69
2013-08-14,18.0,18.0,17.03,17.03,109400,17.03
2013-08-15,17.01,17.36,16.5,16.85,49600,16.85
