Date,Open,High,Low,Close,Volume,Adj Close
2013-11-06,18.5,18.9,16.19,16.31,11103600,16.31
2013-11-07,16.64,16.86,16.45,16.56,586400,16.56
2013-11-08,16.59,18.09,16.58,17.3,526700,17.3
2013-11-11,17.68,18.77,17.4,17.94,437300,17.94
2013-11-12,18.77,18.77,17.4,17.55,155200,17.55
2013-11-13,17.48,17.5,16.75,17.27,365200,17.27
2013-11-14,17.5,17.5,17.01,17.34,64400,17.34
2013-11-15,17.56,17.8,17.26,17.66,126900,17.66
2013-11-18,18.0,18.88,17.9,18.74,226300,18.74
2013-11-19,18.21,18.89,17.9,18.11,114900,18.11
2013-11-20,18.0,18.5,17.5,18.41,84400,18.41
2013-11-21,18.4,18.41,18.0,18.3,99100,18.3
2013-11-22,18.3,18.3,18.09,18.17,19700,18.17
2013-11-25,18.4,18.4,18.2,18.3,34600,18.3
2013-11-26,18.0,18.32,18.0,18.21,70000,18.21
2013-11-27,18.26,20.0,18.26,19.53,442300,19.53
2013-11-29,19.34,20.53,19.34,20.5,111100,20.5
2013-12-02,20.9,22.99,20.78,22.94,336000,22.94
2013-12-03,23.5,23.5,21.73,22.07,241000,22.07
2013-12-04,21.75,22.45,20.71,21.03,163600,21.03
2013-12-05,22.41,22.79,20.5,21.93,169100,21.93
2013-12-06,22.99,24.18,22.0,23.89,238700,23.89
2013-12-09,23.5,25.49,23.0,24.64,518900,24.64
2013-12-10,24.75,25.54,24.33,25.19,224700,25.19
2013-12-11,25.7,26.49,24.69,24.99,245900,24.99
2013-12-12,25.0,25.4,23.91,23.96,282900,23.96
2013-12-13,23.94,24.64,22.0,24.23,280000,24.23
2013-12-16,25.49,26.0,24.94,25.91,426800,25.91
2013-12-17,26.0,28.38,25.51,27.62,507200,27.62
2013-12-18,27.84,28.37,26.52,27.92,252000,27.92
2013-12-19,27.6,28.32,26.6,26.87,188600,26.87
2013-12-20,26.79,28.0,24.25,27.96,1600900,27.96
2013-12-23,27.85,28.8,27.25,27.74,217300,27.74
2013-12-24,27.85,28.49,26.5,27.82,96200,27.82
2013-12-26,28.34,28.89,27.5,28.49,159700,28.49
