Date,Open,High,Low,Close,Volume,Adj Close
1998-12-08,3.75,3.75,3.62,3.69,7700,14.75
1998-12-09,3.69,3.69,3.56,3.62,2300,14.5
1998-12-10,3.69,3.75,3.56,3.69,5600,14.75
1998-12-11,3.62,3.69,3.56,3.69,3700,14.75
1998-12-14,3.69,3.69,3.69,3.69,4700,14.75
1998-12-15,3.62,3.62,3.12,3.38,16600,13.5
1998-12-16,3.38,3.5,3.31,3.44,900,13.75
1998-12-17,3.31,3.5,3.31,3.5,2200,14.0
1998-12-18,3.5,3.5,3.5,3.5,4100,14.0
1998-12-21,3.5,3.5,3.12,3.25,12100,13.0
1998-12-22,3.25,3.25,3.25,3.25,3000,13.0
1998-12-23,3.25,3.38,3.12,3.25,9500,13.0
1998-12-24,3.25,3.25,3.25,3.25,200,13.0
1998-12-28,3.38,3.5,3.31,3.44,5700,13.75
1998-12-29,3.31,3.31,3.06,3.25,13400,13.0
1998-12-30,3.25,3.25,3.25,3.25,2800,13.0
1998-12-31,3.25,3.38,3.12,3.31,5200,13.25
1999-01-04,3.38,3.44,3.31,3.44,800,13.75
1999-01-05,3.44,3.44,3.38,3.44,1000,13.75
1999-01-06,3.5,3.69,3.5,3.62,4800,14.5
1999-01-07,3.75,4.0,3.75,3.88,11800,15.5
1999-01-08,3.94,4.12,3.88,3.88,14200,15.5
1999-01-11,4.12,4.12,4.0,4.06,14700,16.25
1999-01-12,4.06,4.06,3.75,3.75,3300,15.0
1999-01-13,3.88,3.88,3.56,3.88,15100,15.5
1999-01-14,3.75,3.88,3.5,3.5,12400,14.0
1999-01-15,3.5,3.62,3.5,3.56,3800,14.25
1999-01-19,3.56,3.75,3.5,3.75,2400,15.0
1999-01-20,3.75,3.88,3.75,3.75,6100,15.0
1999-01-21,3.75,3.88,3.69,3.81,5200,15.25
1999-01-22,3.69,3.81,3.69,3.69,2100,14.75
1999-01-25,3.81,3.81,3.69,3.81,4500,15.25
1999-01-26,3.81,3.88,3.81,3.88,4200,15.5
1999-01-27,3.88,3.88,3.75,3.81,5000,15.25
1999-01-28,3.81,3.81,3.69,3.69,6400,14.75
1999-01-29,3.69,3.81,3.69,3.81,1700,15.25
1999-02-01,3.69,3.81,3.69,3.81,13100,15.25
1999-02-02,3.75,3.75,3.69,3.69,6600,14.75
1999-02-03,3.75,3.75,3.75,3.75,1600,15.0
1999-02-04,3.69,3.81,3.69,3.75,2600,15.0
1999-02-05,3.81,3.81,3.62,3.81,3600,15.25
1999-02-08,3.81,3.94,3.75,3.94,19100,15.75
1999-02-09,3.88,3.94,3.75,3.81,10600,15.25
1999-02-10,3.88,3.88,3.69,3.75,11700,15.0
1999-02-11,3.75,3.81,3.69,3.75,6400,15.0
1999-02-12,3.75,3.75,3.5,3.69,11900,14.75
1999-02-16,3.69,3.69,3.56,3.62,6600,14.5
1999-02-17,3.69,3.75,3.56,3.62,3900,14.5
1999-02-18,3.62,3.69,3.5,3.69,6100,14.75
1999-02-19,3.5,3.56,3.5,3.5,4900,14.0
1999-02-22,3.5,3.5,3.38,3.44,2900,13.75
1999-02-23,3.5,3.5,3.44,3.44,900,13.75
1999-02-24,3.5,3.5,3.5,3.5,1700,14.0
1999-02-25,3.5,3.5,3.38,3.38,900,13.5
1999-02-26,3.38,3.5,3.38,3.5,3400,14.0
1999-03-01,3.5,3.5,3.38,3.5,3100,14.0
1999-03-02,3.44,3.5,3.44,3.5,3000,14.0
1999-03-03,3.5,3.5,3.38,3.38,6700,13.5
1999-03-04,3.31,3.44,3.31,3.44,1900,13.75
1999-03-05,3.5,3.5,3.38,3.5,3300,14.0
1999-03-08,3.62,3.75,3.62,3.75,8000,15.0
1999-03-09,3.75,3.75,3.5,3.62,1400,14.5
1999-03-10,3.5,3.5,3.38,3.38,2300,13.5
1999-03-11,3.44,3.44,3.25,3.25,7800,13.0
1999-03-12,3.31,3.38,3.25,3.38,1800,13.5
1999-03-15,3.25,3.38,3.25,3.38,5700,13.5
1999-03-16,3.5,3.5,3.31,3.44,6500,13.75
1999-03-17,3.5,3.62,3.5,3.62,12800,14.5
1999-03-18,3.62,3.69,3.62,3.69,12100,14.75
1999-03-19,3.69,3.69,3.56,3.62,5700,14.5
1999-03-22,3.75,3.75,3.5,3.5,8100,14.0
1999-03-23,3.62,3.62,3.5,3.5,2400,14.0
1999-03-24,3.56,3.69,3.5,3.62,4100,14.5
1999-03-25,3.62,3.62,3.5,3.5,3800,14.0
1999-03-26,3.5,3.56,3.31,3.44,4400,13.75
1999-03-29,3.31,3.44,3.12,3.25,27200,13.0
1999-03-30,3.31,3.38,3.25,3.31,2700,13.25
1999-03-31,3.31,3.31,3.31,3.31,2300,13.25
1999-04-01,3.38,3.44,3.31,3.31,1000,13.25
1999-04-05,3.44,3.44,3.25,3.25,2200,13.0
1999-04-06,3.25,3.38,3.25,3.38,2900,13.5
1999-04-07,3.31,3.31,3.19,3.31,2700,13.25
1999-04-08,3.31,3.31,3.19,3.31,3900,13.25
1999-04-09,3.25,3.25,3.25,3.25,6000,13.0
1999-04-12,3.19,3.25,3.06,3.12,7800,12.5
1999-04-13,3.12,3.19,3.06,3.06,5300,12.25
1999-04-14,3.06,3.31,3.06,3.31,6000,13.25
1999-04-15,3.19,3.19,3.06,3.12,3700,12.5
1999-04-16,3.12,3.12,3.06,3.12,3500,12.5
1999-04-19,3.06,3.12,2.88,3.12,4000,12.5
1999-04-20,3.0,3.06,2.88,2.94,2300,11.75
1999-04-21,3.0,3.0,2.94,3.0,22100,12.0
1999-04-22,3.0,3.06,3.0,3.06,700,12.25
1999-04-23,3.06,3.19,3.06,3.19,3000,12.75
1999-04-26,3.25,3.25,3.12,3.25,2000,13.0
1999-04-27,3.31,3.31,3.25,3.25,2600,13.0
1999-04-28,3.31,3.62,3.25,3.62,26100,14.5
1999-04-29,3.5,3.69,3.5,3.5,8800,14.0
1999-04-30,3.5,3.5,3.19,3.44,5900,13.75
1999-05-03,3.56,3.69,3.5,3.69,22100,14.75
1999-05-04,3.69,3.69,3.5,3.56,7100,14.25
1999-05-05,3.62,3.62,3.38,3.5,9400,14.0
1999-05-06,3.56,3.56,3.38,3.56,1200,14.25
1999-05-07,3.5,3.5,3.38,3.38,2800,13.5
1999-05-10,3.31,3.5,3.31,3.5,3000,14.0
1999-05-11,3.5,3.5,3.44,3.44,7700,13.75
1999-05-12,3.44,3.5,3.44,3.44,3100,13.75
1999-05-13,3.5,3.56,3.5,3.5,18500,14.0
1999-05-14,3.62,3.62,3.44,3.56,10800,14.25
1999-05-17,3.62,3.88,3.5,3.88,29300,15.5
1999-05-18,3.94,3.94,3.62,3.69,24600,14.75
1999-05-19,3.81,3.88,3.31,3.38,12500,13.5
1999-05-20,3.5,3.62,3.38,3.5,18000,14.0
1999-05-21,3.5,3.5,3.38,3.5,7300,14.0
1999-05-24,3.31,3.44,3.31,3.38,2800,13.5
1999-05-25,3.31,3.5,3.25,3.44,8200,13.75
1999-05-26,3.44,3.44,3.12,3.12,8100,12.5
1999-05-27,3.12,3.25,3.0,3.0,3700,12.0
1999-05-28,3.12,3.44,3.12,3.31,2100,13.25
1999-06-01,3.56,3.75,3.38,3.44,22200,13.75
1999-06-02,3.44,3.5,3.31,3.31,2900,13.25
1999-06-03,3.44,3.44,3.25,3.38,5200,13.5
1999-06-04,3.25,3.38,3.25,3.25,2500,13.0
1999-06-07,3.19,3.38,3.19,3.38,14300,13.5
1999-06-08,3.38,3.38,3.25,3.38,1800,13.5
1999-06-09,3.38,3.38,3.19,3.19,2500,12.75
1999-06-10,3.31,3.31,3.12,3.12,5900,12.5
1999-06-11,3.12,3.25,3.12,3.25,2200,13.0
1999-06-14,3.19,3.31,3.06,3.06,9400,12.25
1999-06-15,3.06,3.12,2.94,3.0,4200,12.0
1999-06-16,3.12,3.19,3.06,3.06,1400,12.25
1999-06-17,3.12,3.19,3.12,3.12,2900,12.5
1999-06-18,3.12,3.12,3.12,3.12,0,12.5
1999-06-21,3.12,3.19,3.06,3.06,3500,12.25
1999-06-22,3.06,3.06,3.06,3.06,100,12.25
1999-06-23,3.0,3.19,3.0,3.11,3300,12.44
1999-06-24,3.19,3.19,3.06,3.06,2300,12.25
1999-06-25,3.06,3.06,3.0,3.0,5600,12.0
1999-06-28,2.94,3.06,2.81,2.94,8900,11.75
1999-06-29,2.81,2.88,2.75,2.81,2900,11.25
1999-06-30,2.81,2.94,2.75,2.81,3300,11.25
1999-07-01,3.06,3.06,2.88,3.0,4400,12.0
1999-07-02,2.94,2.94,2.81,2.88,5600,11.5
1999-07-06,2.88,2.88,2.69,2.81,21300,11.25
1999-07-07,2.69,2.81,2.69,2.75,12400,11.0
1999-07-08,2.75,2.75,2.69,2.75,10000,11.0
1999-07-09,2.75,2.75,2.62,2.62,2400,10.5
1999-07-12,2.62,2.69,2.56,2.69,6500,10.75
1999-07-13,2.75,2.94,2.62,2.69,6900,10.75
1999-07-14,2.75,2.88,2.75,2.88,6500,11.5
1999-07-15,2.88,2.88,2.75,2.81,1800,11.25
1999-07-16,2.88,2.88,2.75,2.81,4800,11.25
1999-07-19,2.81,2.81,2.62,2.62,2600,10.5
1999-07-20,2.62,2.69,2.56,2.56,3500,10.25
1999-07-21,2.69,2.69,2.69,2.69,4300,10.75
1999-07-22,2.69,2.75,2.69,2.75,8800,11.0
1999-07-23,2.88,3.0,2.75,2.88,3400,11.5
1999-07-26,2.88,3.06,2.75,2.94,8400,11.75
1999-07-27,3.0,3.0,2.81,2.94,5400,11.75
1999-07-28,2.81,2.94,2.81,2.94,600,11.75
1999-07-29,2.69,2.69,2.56,2.69,7900,10.75
1999-07-30,2.69,2.69,2.62,2.62,4900,10.5
1999-08-02,2.69,3.0,2.69,2.88,3200,11.5
1999-08-03,2.88,2.88,2.56,2.62,6400,10.5
1999-08-04,2.56,2.62,2.44,2.5,10700,10.0
1999-08-05,2.5,2.5,2.44,2.44,8500,9.75
1999-08-06,2.56,2.56,2.38,2.38,5400,9.5
1999-08-09,2.38,2.38,2.25,2.31,7900,9.25
1999-08-10,2.44,2.44,2.31,2.44,1100,9.75
1999-08-11,2.5,2.5,2.31,2.38,4700,9.5
1999-08-12,2.38,2.38,2.25,2.31,2500,9.25
1999-08-13,2.44,2.75,2.44,2.62,6600,10.5
1999-08-16,2.75,2.75,2.5,2.5,1100,10.0
1999-08-17,2.62,2.69,2.5,2.62,2400,10.5
1999-08-18,2.5,2.75,2.5,2.75,4600,11.0
1999-08-19,2.81,2.81,2.69,2.75,3000,11.0
1999-08-20,2.75,2.75,2.62,2.75,800,11.0
1999-08-23,2.69,2.81,2.5,2.5,3700,10.0
1999-08-24,2.44,2.62,2.44,2.5,1800,10.0
1999-08-25,2.5,2.62,2.44,2.5,6800,10.0
1999-08-26,2.62,2.69,2.56,2.56,9400,10.25
1999-08-27,2.5,2.62,2.44,2.62,2800,10.5
1999-08-30,2.69,2.75,2.56,2.69,11900,10.75
1999-08-31,2.69,2.75,2.62,2.69,7500,10.75
1999-09-01,2.69,2.81,2.69,2.75,8600,11.0
1999-09-02,2.88,2.94,2.88,2.88,4900,11.5
1999-09-03,2.94,3.12,2.94,3.0,22700,12.0
1999-09-07,3.12,3.12,3.0,3.06,5200,12.25
1999-09-08,3.12,3.25,3.0,3.25,14600,13.0
1999-09-09,3.38,3.44,3.38,3.38,9700,13.5
1999-09-10,3.5,4.12,3.38,3.88,53200,15.5
1999-09-13,3.88,3.88,3.69,3.75,9300,15.0
1999-09-14,3.88,3.88,3.56,3.69,6200,14.75
1999-09-15,3.69,3.94,3.62,3.69,18200,14.75
1999-09-16,3.69,3.75,3.69,3.69,3200,14.75
1999-09-17,3.81,3.94,3.75,3.81,11500,15.25
1999-09-20,3.94,3.94,3.69,3.88,17400,15.5
1999-09-21,3.75,3.75,3.62,3.69,4800,14.75
1999-09-22,3.81,3.81,3.38,3.5,6900,14.0
1999-09-23,3.38,3.75,3.38,3.62,2600,14.5
1999-09-24,3.62,3.62,3.56,3.56,3400,14.25
1999-09-27,3.56,3.75,3.56,3.75,2200,15.0
1999-09-28,3.75,3.88,3.62,3.62,20400,14.5
1999-09-29,3.69,3.69,3.56,3.62,2000,14.5
1999-09-30,3.56,3.62,3.5,3.56,10300,14.25
1999-10-01,3.62,3.69,3.5,3.5,8900,14.0
1999-10-04,3.5,3.5,3.5,3.5,900,14.0
1999-10-05,3.38,3.5,3.25,3.25,12300,13.0
1999-10-06,3.25,3.31,3.19,3.31,700,13.25
1999-10-07,3.31,3.31,3.06,3.31,3300,13.25
1999-10-08,3.19,3.25,3.06,3.06,5000,12.25
1999-10-11,3.19,3.19,3.06,3.06,1000,12.25
1999-10-12,3.19,3.19,2.88,3.06,12600,12.25
1999-10-13,3.0,3.0,2.88,2.88,1600,11.5
1999-10-14,2.94,2.94,2.69,2.69,6700,10.75
1999-10-15,2.69,2.69,2.69,2.69,0,10.75
1999-10-18,2.69,2.81,2.69,2.81,800,11.25
1999-10-19,2.75,2.94,2.75,2.88,1000,11.5
1999-10-20,3.0,3.0,2.81,2.88,3700,11.5
1999-10-21,2.94,2.94,2.81,2.94,900,11.75
1999-10-22,2.75,2.94,2.75,2.94,500,11.75
1999-10-25,2.88,2.94,2.81,2.94,4000,11.75
1999-10-26,2.81,2.94,2.81,2.94,4800,11.75
1999-10-27,3.0,3.0,2.75,2.88,23000,11.5
1999-10-28,2.88,3.0,2.81,2.81,18400,11.25
1999-10-29,2.81,3.12,2.81,3.12,6900,12.5
1999-11-01,3.12,3.12,3.0,3.12,2800,12.5
1999-11-02,3.0,3.12,2.94,3.06,5100,12.25
1999-11-03,3.0,3.0,2.69,2.81,5800,11.25
1999-11-04,2.88,2.94,2.81,2.94,4900,11.75
1999-11-05,2.81,2.94,2.75,2.75,3600,11.0
1999-11-08,2.75,2.88,2.75,2.88,2500,11.5
1999-11-09,2.88,2.88,2.81,2.81,5100,11.25
1999-11-10,3.0,3.0,2.88,3.0,13200,12.0
1999-11-11,2.88,3.0,2.81,2.94,11100,11.75
1999-11-12,3.0,3.12,2.88,3.06,21000,12.25
1999-11-15,3.12,3.12,3.0,3.12,8900,12.5
1999-11-16,3.06,3.19,3.06,3.12,12000,12.5
1999-11-17,3.06,3.06,2.94,3.0,1800,12.0
1999-11-18,3.0,3.12,3.0,3.06,2600,12.25
1999-11-19,3.12,3.12,3.0,3.06,19300,12.25
1999-11-22,3.0,3.0,3.0,3.0,1700,12.0
1999-11-23,3.06,3.06,2.94,3.0,4200,12.0
1999-11-24,2.94,2.94,2.88,2.88,6200,11.5
1999-11-26,3.0,3.0,2.94,3.0,1900,12.0
1999-11-29,2.88,2.94,2.88,2.94,3900,11.75
1999-11-30,2.81,3.0,2.81,2.88,11600,11.5
1999-12-01,2.94,2.94,2.81,2.81,500,11.25
1999-12-02,2.75,2.94,2.75,2.81,6000,11.25
1999-12-03,2.81,2.94,2.81,2.81,2600,11.25
1999-12-06,2.81,2.88,2.81,2.88,200,11.5
1999-12-07,2.94,3.0,2.88,3.0,18800,12.0
1999-12-08,2.94,3.0,2.88,3.0,13500,12.0
1999-12-09,2.81,2.94,2.81,2.81,2400,11.25
1999-12-10,2.81,2.81,2.81,2.81,400,11.25
1999-12-13,2.81,2.94,2.81,2.81,2300,11.25
1999-12-14,2.81,2.81,2.81,2.81,5600,11.25
1999-12-15,2.81,2.88,2.81,2.88,6600,11.5
1999-12-16,3.0,3.0,2.81,3.0,5100,12.0
1999-12-17,3.06,3.06,2.88,2.94,1600,11.75
1999-12-20,2.94,3.0,2.94,3.0,3400,12.0
1999-12-21,2.94,3.5,2.94,3.5,41200,14.0
1999-12-22,3.5,3.5,3.06,3.06,14900,12.25
1999-12-23,3.06,3.06,2.94,3.06,27400,12.25
1999-12-27,3.0,3.38,3.0,3.19,2900,12.75
1999-12-28,3.19,3.25,3.0,3.0,23600,12.0
1999-12-29,3.12,3.38,3.12,3.25,15200,13.0
