Date,Open,High,Low,Close,Volume,Adj Close
2013-01-07,5.21,5.21,5.21,5.21,0,5.05
2013-01-08,5.21,5.21,5.21,5.21,0,5.05
2013-01-09,5.21,5.21,5.21,5.21,0,5.05
2013-01-10,5.67,5.75,5.67,5.75,8900,5.57
2013-01-11,6.17,6.24,5.75,6.24,639800,6.05
2013-01-14,5.86,6.05,5.86,6.05,66000,5.86
2013-01-15,6.03,6.1,6.0,6.1,57100,5.91
2013-01-16,5.86,6.0,5.75,6.0,800,5.82
2013-01-17,5.72,5.96,5.57,5.96,1200,5.78
2013-01-18,5.57,5.96,5.57,5.96,2600,5.78
2013-01-22,5.96,5.96,5.85,5.85,1900,5.67
2013-01-23,5.96,5.96,5.58,5.96,1200,5.78
2013-01-24,5.58,5.96,5.58,5.96,300,5.78
2013-01-25,5.82,6.21,5.78,5.78,900,5.6
2013-01-28,6.11,6.11,5.85,5.85,3900,5.67
2013-01-29,5.9,6.11,5.85,5.85,700,5.67
2013-01-30,5.85,6.11,5.85,6.11,700,5.92
2013-01-31,6.11,6.11,6.11,6.11,3000,5.92
2013-02-01,6.22,6.26,6.22,6.26,1700,6.07
2013-02-04,6.47,6.47,6.15,6.15,12000,5.96
2013-02-05,6.47,6.47,6.15,6.15,600,5.96
2013-02-06,6.06,6.06,6.06,6.06,800,5.87
2013-02-07,6.4,6.4,6.4,6.4,1100,6.2
2013-02-08,6.4,6.4,6.16,6.16,500,5.97
2013-02-11,6.35,6.35,6.18,6.18,700,5.99
2013-02-12,6.18,6.2,6.18,6.2,1600,6.01
2013-02-13,6.5,6.7,6.5,6.7,9000,6.49
2013-02-14,6.38,6.77,6.38,6.39,1700,6.19
2013-02-15,6.5,6.79,6.5,6.79,2000,6.58
2013-02-19,6.74,6.74,6.28,6.28,3900,6.09
2013-02-20,6.34,6.74,6.34,6.35,900,6.15
2013-02-21,6.42,6.42,6.41,6.41,2400,6.21
2013-02-22,6.42,6.75,6.42,6.75,1400,6.54
2013-02-25,6.51,6.6,6.44,6.45,9900,6.25
2013-02-26,6.28,6.3,6.27,6.27,2600,6.08
2013-02-27,6.21,6.48,6.21,6.21,2700,6.02
2013-02-28,6.74,6.74,6.38,6.42,5200,6.22
2013-03-01,6.55,6.75,6.45,6.45,3800,6.25
2013-03-04,6.44,6.44,6.44,6.44,1500,6.24
2013-03-05,6.49,6.49,6.49,6.49,300,6.29
2013-03-06,6.61,6.65,6.61,6.65,4600,6.45
2013-03-07,6.76,6.76,6.76,6.76,2900,6.55
2013-03-08,6.95,6.95,6.61,6.61,3500,6.41
2013-03-11,6.61,6.95,6.61,6.61,1600,6.41
2013-03-12,6.55,6.78,6.55,6.78,1300,6.57
2013-03-13,6.22,6.53,6.21,6.21,1300,6.02
2013-03-14,6.24,6.63,6.24,6.24,900,6.05
2013-03-15,6.28,6.61,6.28,6.61,1200,6.41
2013-03-18,6.1,6.12,6.09,6.09,6900,5.9
2013-03-19,6.09,6.09,6.09,6.09,0,5.9
2013-03-20,6.25,6.5,6.25,6.25,1200,6.06
2013-03-21,6.2,6.35,6.17,6.35,5500,6.15
2013-03-22,6.3,6.7,6.3,6.7,900,6.49
2013-03-25,6.33,6.33,6.31,6.31,300,6.12
2013-03-26,6.41,6.41,6.41,6.41,600,6.21
2013-03-27,6.4,6.4,6.4,6.4,1200,6.2
2013-03-28,6.48,6.48,6.41,6.41,2200,6.21
2013-04-01,6.79,6.79,6.41,6.48,800,6.28
2013-04-02,6.7,6.7,6.7,6.7,400,6.49
2013-04-03,6.86,6.86,6.42,6.6,5100,6.4
2013-04-04,6.46,6.78,6.46,6.46,1900,6.26
2013-04-05,6.43,6.43,6.09,6.1,3600,5.91
2013-04-08,6.09,6.21,5.92,5.92,3000,5.74
2013-04-09,6.13,6.13,6.13,6.13,300,5.94
2013-04-10,6.38,6.38,6.1,6.15,1300,5.96
2013-04-11,6.08,6.08,6.08,6.08,500,5.89
2013-04-12,6.08,6.08,6.08,6.08,0,5.89
2013-04-15,6.01,6.01,6.01,6.01,800,5.83
2013-04-16,6.01,6.01,6.01,6.01,0,5.83
2013-04-17,6.39,6.39,5.98,5.98,1300,5.8
2013-04-18,6.1,6.1,6.08,6.08,1300,5.89
2013-04-19,6.06,6.2,6.06,6.06,2400,5.87
2013-04-22,6.17,6.17,6.05,6.07,1400,5.88
2013-04-23,6.4,6.4,6.21,6.21,700,6.02
2013-04-24,6.21,6.21,6.21,6.21,0,6.02
2013-04-25,6.18,6.4,6.18,6.4,500,6.2
2013-04-26,6.05,6.4,6.04,6.04,1000,5.85
2013-04-29,6.08,6.3,6.08,6.08,700,5.89
2013-04-30,6.18,6.18,6.18,6.18,500,5.99
2013-05-01,6.3,6.3,6.16,6.16,2500,5.97
2013-05-02,6.16,6.17,6.16,6.17,300,5.98
2013-05-03,6.29,6.5,6.29,6.5,1800,6.3
2013-05-06,6.3,6.75,6.3,6.3,600,6.11
2013-05-07,6.39,6.45,6.39,6.42,6100,6.22
2013-05-08,6.55,6.55,6.42,6.42,300,6.22
2013-05-09,6.35,6.35,6.28,6.28,1200,6.09
2013-05-10,6.28,6.28,6.28,6.28,0,6.09
2013-05-13,6.28,6.28,6.28,6.28,0,6.09
2013-05-14,6.7,6.7,6.7,6.7,100,6.49
2013-05-15,6.58,6.97,6.58,6.97,8200,6.76
2013-05-16,6.71,6.71,6.71,6.71,500,6.5
2013-05-17,6.71,6.71,6.71,6.71,0,6.5
2013-05-20,6.95,6.95,6.85,6.85,38200,6.64
2013-05-21,7.1,7.1,7.1,7.1,300,6.88
2013-05-22,7.1,7.15,7.1,7.15,2500,6.93
2013-05-23,6.66,6.66,6.66,6.66,1200,6.46
2013-05-24,6.66,6.66,6.66,6.66,0,6.46
2013-05-28,6.66,6.66,6.66,6.66,0,6.46
2013-05-29,6.91,6.91,6.91,6.91,800,6.7
2013-05-30,6.87,7.15,6.87,6.88,2900,6.67
2013-05-31,7.43,7.43,7.0,7.0,63900,6.78
2013-06-03,7.27,7.27,7.17,7.17,12400,6.95
2013-06-04,7.03,7.03,7.03,7.03,400,6.81
2013-06-05,6.86,7.25,6.79,6.79,1600,6.58
2013-06-06,6.83,6.83,6.83,6.83,200,6.62
2013-06-07,6.83,7.13,6.83,6.83,2500,6.62
2013-06-10,6.78,6.78,6.78,6.78,400,6.57
2013-06-11,6.67,6.67,6.67,6.67,700,6.46
2013-06-12,6.74,7.13,6.74,7.13,500,6.91
2013-06-13,6.72,7.17,6.72,7.17,400,6.95
2013-06-14,6.72,7.02,6.64,6.64,2100,6.44
2013-06-17,7.02,7.02,7.02,7.02,500,6.8
2013-06-18,6.91,6.91,6.61,6.91,1200,6.91
2013-06-19,6.54,6.65,6.54,6.65,4300,6.65
2013-06-20,6.77,6.77,6.42,6.72,800,6.72
2013-06-21,6.38,6.5,6.35,6.5,2600,6.5
2013-06-24,6.25,6.44,6.02,6.02,2400,6.02
2013-06-25,6.37,6.37,6.0,6.0,7300,6.0
2013-06-26,6.3,6.5,6.11,6.5,4100,6.5
2013-06-27,6.49,6.49,6.19,6.19,1500,6.19
2013-06-28,6.19,6.39,6.19,6.19,1000,6.19
2013-07-01,6.45,6.6,6.45,6.6,2100,6.6
2013-07-02,6.45,6.86,6.45,6.86,300,6.86
2013-07-03,6.36,6.36,6.36,6.36,300,6.36
2013-07-05,6.73,6.73,6.34,6.73,1200,6.73
2013-07-08,6.41,6.41,6.41,6.41,300,6.41
2013-07-09,6.55,6.55,6.4,6.4,3200,6.4
2013-07-10,6.4,6.61,6.4,6.4,2000,6.4
2013-07-11,6.61,6.61,6.5,6.61,6600,6.61
2013-07-12,6.51,6.86,6.51,6.51,79200,6.51
2013-07-15,6.86,6.86,6.78,6.86,1100,6.86
2013-07-16,6.91,6.91,6.91,6.91,300,6.91
2013-07-17,6.91,7.27,6.91,7.27,3300,7.27
2013-07-18,7.42,7.42,7.41,7.41,4400,7.41
2013-07-19,7.41,7.41,7.41,7.41,500,7.41
2013-07-22,7.41,7.57,7.35,7.57,800,7.57
2013-07-23,7.46,7.48,7.36,7.48,1400,7.48
2013-07-24,7.41,7.41,7.17,7.17,2700,7.17
2013-07-25,7.6,8.3,7.6,8.08,1500,8.08
2013-07-26,7.91,8.17,7.91,8.17,2500,8.17
2013-07-29,8.07,8.07,7.89,8.05,3700,8.05
2013-07-30,7.67,7.93,7.67,7.93,3300,7.93
2013-07-31,7.7,7.7,7.7,7.7,200,7.7
2013-08-01,7.99,7.99,7.99,7.99,600,7.99
2013-08-02,7.88,8.11,7.88,8.11,900,8.11
2013-08-05,8.3,8.77,8.27,8.77,1500,8.77
2013-08-06,8.57,8.57,8.57,8.57,800,8.57
2013-08-07,8.72,8.74,8.49,8.74,900,8.74
2013-08-08,8.36,8.61,8.36,8.61,1900,8.61
2013-08-09,8.55,8.78,8.55,8.78,900,8.78
2013-08-12,8.54,8.71,8.54,8.71,500,8.71
2013-08-13,8.55,8.55,8.39,8.49,900,8.49
2013-08-14,8.73,8.73,8.4,8.63,1200,8.63
2013-08-15,7.97,8.19,7.97,8.19,600,8.19
2013-08-16,8.23,8.23,8.01,8.06,900,8.06
2013-08-19,8.49,8.49,8.27,8.35,2400,8.35
